11.2	36748.52633	15.26661872
11.3	36744.3683	15.26997475
11.4	36742.68536	15.27332989
11.5	36731.20006	15.2766843
11.6	36713.19505	15.28003741
11.7	36692.42037	15.28338888
11.8	36665.06452	15.28673852
11.9	36631.13807	15.29008599
12	36590.80759	15.2934309
12.1	36544.24489	15.2967729
12.2	36491.77292	15.30011164
12.3	36534.37096	15.30344678
12.4	36592.85256	15.30678369
12.5	36646.67208	15.31012324
12.6	36695.08589	15.31346519
12.7	36739.49864	15.31680923
12.8	36778.44414	15.32015512
12.9	36811.94975	15.32350257
13	36840.10415	15.32685127
13.1	36862.99842	15.33020091
13.2	36880.72357	15.33355119
13.3	36750.34581	15.33690183
13.4	36583.67065	15.34024449
13.5	36411.40642	15.34357712
13.6	36234.99417	15.34689941
13.7	36054.67051	15.35021112
13.8	35884.63324	15.35351205
13.9	35714.29869	15.35680276
14	35540.6814	15.36008325
14.1	35363.81585	15.36335334
14.2	35183.85469	15.36661283
14.3	35000.95062	15.36986157
14.4	35009.36409	15.37309938
14.5	35022.09715	15.37633704
14.6	35029.98886	15.3795748
14.7	35033.48426	15.38281239
14.8	35032.66953	15.38604955
14.9	35027.61637	15.38928605
15	35018.61993	15.39252164
15.1	35010.23223	15.3957561
15.2	34999.50044	15.39898948
15.3	34986.34798	15.40222163
15.4	34970.81194	15.40545241
15.5	34944.23873	15.40868171
15.6	34879.54981	15.41190889
15.7	34811.20056	15.41513181
15.8	34742.77894	15.41835026
15.9	34674.30677	15.42156424
16	34603.54157	15.42477375
16.1	34530.45166	15.42797866
16.2	34455.09157	15.43117884
16.3	34377.51844	15.43437416
16.4	34297.7888	15.4375645
16.5	34215.95703	15.44074974
16.6	34132.07779	15.44392976
16.7	34049.81083	15.44710444
16.8	33961.23817	15.45027389
16.9	33865.12656	15.45343774
17	33766.99468	15.45659556
17.1	33667.10772	15.45974726
17.2	33566.32553	15.46289273
17.3	33464.86135	15.46603192
17.4	33362.0017	15.46916479
17.5	33257.76356	15.47229127
17.6	33152.19114	15.47541128
17.7	33045.32891	15.47852475
17.8	32937.21967	15.4816316
17.9	32827.90526	15.48473177
18	32717.42777	15.48782519
18.1	32605.8286	15.49091179
18.2	32435.43589	15.49399152
18.3	32239.7034	15.49706106
18.4	32044.18478	15.50011899
18.5	31848.4944	15.50316532
18.6	31652.66814	15.50620004
18.7	31456.5722	15.50922316
18.8	31257.60048	15.51223465
18.9	31058.41448	15.51523436
19	30859.16081	15.51822228
19.1	30659.89035	15.5211984
19.2	30460.64981	15.52416273
19.3	30261.48547	15.52711527
19.4	30062.44216	15.53005602
19.5	29863.56322	15.53298501
19.6	29664.89053	15.53590223
19.7	29498.25607	15.5388077
19.8	29385.73857	15.54170323
19.9	29276.05065	15.54459187
20	29169.41707	15.54747378
20.1	29062.90055	15.55034914
20.2	28956.40868	15.55321794
20.3	28849.94781	15.5560802
20.4	28743.52657	15.55893591
20.5	28637.37337	15.56178508
20.6	28531.11023	15.56462773
20.7	28424.48372	15.56746385
20.8	28317.50407	15.57029342
20.9	28210.18992	15.57311642
21	28102.55864	15.57593284
21.1	27994.62873	15.57874266
21.2	27886.41838	15.58154586
21.3	27777.94543	15.58434243
21.4	27673.31947	15.58713236
21.5	27583.91723	15.58991586
21.6	27494.67991	15.59269379
21.7	27405.11377	15.59546616
21.8	27315.21593	15.59823296
21.9	27224.99982	15.60099417
22	27134.47918	15.60374977
22.1	27043.66671	15.60649974
22.2	26952.5741	15.60924407
22.3	26860.73046	15.61198274
22.4	26768.42687	15.61471572
22.5	26675.79372	15.61744298
22.6	26583.00396	15.62016449
22.7	26490.07638	15.62288026
22.8	26397.01921	15.62559028
22.9	26303.84246	15.62829454
23	26210.55603	15.63099303
23.1	26117.16968	15.63368575
23.2	26023.69294	15.6363727
23.3	25924.27908	15.63905387
23.4	25753.78014	15.64172892
23.5	25581.80656	15.64439386
23.6	25410.61535	15.64704861
23.7	25240.28746	15.64969321
23.8	25070.83138	15.6523277
23.9	24902.24157	15.65495215
24	24734.52465	15.65756661
24.1	24567.68725	15.66017111
24.2	24401.73549	15.66276572
24.3	24236.67504	15.66535049
24.4	24072.50334	15.66792547
24.5	23909.21781	15.67049071
24.6	23746.83072	15.67304626
24.7	23589.88316	15.67559218
24.8	23433.5284	15.67812877
24.9	23277.55208	15.68065607
25	23121.95169	15.68317411
25.1	22966.74334	15.68568289
25.2	22811.94374	15.68818246
25.3	22657.56899	15.69067283
25.4	22503.63459	15.69315403
25.5	22323.20507	15.69562609
25.6	22105.1994	15.69808751
25.7	21887.709	15.70053618
25.8	21671.86059	15.70297213
25.9	21457.69447	15.70539546
26	21245.21805	15.70780627
26.1	21034.41857	15.71020465
26.2	20825.29995	15.7125907
26.3	20617.86583	15.71496451
26.4	20412.11893	15.71732619
26.5	19854.80411	15.71967583
26.6	19233.51605	15.72199363
26.7	18620.88858	15.724276
26.8	18032.07094	15.72652343
26.9	17468.80212	15.72873727
27	16929.10552	15.73091897
27.1	16410.99718	15.73306985
27.2	15912.98121	15.73519114
27.3	15433.92864	15.73728398
27.4	14969.98521	15.73934945
27.5	14519.27653	15.74138838
27.6	14084.55069	15.74340155
27.7	13665.23707	15.74538985
27.8	13260.71615	15.74735415
27.9	12870.39043	15.7492953
28	12493.6026	15.7512141
28.1	12129.80466	15.75311131
28.2	11778.48996	15.75498766
28.3	11439.17359	15.75684388
28.4	11103.03688	15.75868063
28.5	10771.60852	15.7604981
28.6	10451.32066	15.76229657
28.7	10141.86771	15.76407664
28.8	9840.945152	15.76583896
28.9	9549.367229	15.76758399
29	9267.473004	15.76931226
29.1	8994.985055	15.77102433
29.2	8731.592285	15.77272073
29.3	8476.952434	15.77440198
29.4	8230.7239	15.77606856
29.5	7992.564428	15.77772096
29.6	7762.025205	15.77935963
29.7	7545.500232	15.780985
29.8	7343.388541	15.78259787
29.9	7147.548218	15.78419905
30	6957.642725	15.7857889
30.1	6773.353471	15.78736775
30.2	6594.461712	15.78893592
30.3	6420.783769	15.79049372
30.4	6252.143296	15.79204144
30.5	6088.366191	15.79357937
30.6	5929.216	15.79510778
30.7	5774.493834	15.79662694
30.8	5624.054773	15.7981371
30.9	5477.761291	15.79963849
31	5335.477453	15.80113136
31.1	5197.029659	15.80261594
31.2	5062.235537	15.80409243
31.3	4930.98028	15.80556106
31.4	4803.156316	15.80702201
31.5	4681.186152	15.80847548
31.6	4563.1023	15.80992181
31.7	4447.940911	15.81136121
31.8	4335.606575	15.81279386
31.9	4226.018751	15.8142199
32	4119.097764	15.81563951
32.1	4014.761124	15.81705282
32.2	3848.196242	15.81845998
32.3	3666.41283	15.8198575
32.4	3495.006435	15.82124452
32.5	3334.10219	15.82262162
32.6	3181.532941	15.8239894
32.7	3034.654503	15.82534832
32.8	2893.190158	15.82669872
32.9	2756.808589	15.82804089
33	2625.23952	15.82937513
33.1	2497.431643	15.8307017
33.2	2363.089584	15.83202083
33.3	2233.318447	15.83333214
33.4	2108.288991	15.8346359
33.5	1987.839432	15.83593236
33.6	1871.791776	15.8372218
33.7	1759.613362	15.83850445
33.8	1651.200946	15.83978055
33.9	1546.735025	15.8410503
34	1446.087137	15.84231393
34.1	1349.115862	15.84357164
34.2	1255.482575	15.84482366
34.3	1164.932484	15.84607017
34.4	1077.68328	15.84731134
34.5	993.6330171	15.84854737
34.6	912.6691989	15.84977843
34.7	834.5894631	15.85100469
34.8	759.0628652	15.85222632
34.9	686.3121186	15.85344347
35	622.6987772	15.85465629
35.1	561.6606171	15.8558653
35.2	502.7121967	15.85707065
35.3	445.6252161	15.85827244
35.4	390.5889522	15.85947079
35.5	337.5347648	15.86066582
35.6	286.3898516	15.86185763
35.7	237.081187	15.86304633
35.8	189.3600033	15.86423204
35.9	143.3260442	15.86541483
36	98.94835451	15.8665948
36.1	56.1748608	15.86777205
36.2	14.95091807	15.86894667
36.3	2.374026243	15.87011874
36.4	5.326730131	15.87128988
36.5	7.294633938	15.87246097
36.6	8.309434968	15.87363193
36.7	8.401578451	15.87480274
36.8	7.598256794	15.87597332
36.9	5.923282404	15.87714363
37	3.402598576	15.87831362
37.1	0.060995417	15.87948325
37.2	-4.077948351	15.88065246
37.3	-8.995999018	15.88182122
37.4	-156.155936	15.88298948
37.5	-486.1815415	15.88414921
37.6	-832.7138345	15.88529011
37.7	-711.8434082	15.88641142
37.8	-518.6992558	15.88753934
37.9	-258.8509965	15.88867795
38	94.38355223	15.889831
38.1	554.9118082	15.89100374
38.2	786.757085	15.89220222
38.3	868.3390044	15.89341354
38.4	912.4192177	15.89462923
38.5	939.4409203	15.89584717
38.6	960.2237139	15.8970664
38.7	978.7955867	15.89828656
38.8	996.596368	15.89950754
38.9	1014.191282	15.90072929
39	1031.794726	15.90195179
39.1	1049.490221	15.90317505
39.2	1067.311103	15.90439908
39.3	1085.268791	15.90562387
39.4	1103.370328	15.90684945
39.5	1121.621099	15.9080758
39.6	1140.024157	15.90930295
39.7	1158.581987	15.91053091
39.8	1172.741889	15.91175967
39.9	1185.263932	15.912989
40	1194.131794	15.91421879
40.1	1200.949442	15.91544885
40.2	1207.407741	15.91667906
40.3	1213.814468	15.91790939
40.4	1220.230759	15.91913986
40.5	1226.685042	15.92037044
40.6	1233.185332	15.92160116
40.7	1239.734295	15.922832
40.8	1246.332912	15.92406298
40.9	1252.979956	15.92529409
41	1259.440341	15.92652534
41.1	1265.874771	15.92775672
41.2	1273.848648	15.92898823
41.3	1282.246186	15.93021995
41.4	1290.482402	15.93145191
41.5	1298.761472	15.93268409
41.6	1307.096854	15.93391651
41.7	1315.49015	15.93514916
41.8	1323.963833	15.93638204
41.9	1332.519163	15.93761517
42	1341.162158	15.93884854
42.1	1349.89789	15.94008216
42.2	1358.720163	15.94131604
42.3	1367.653693	15.94255018
42.4	1376.704672	15.94378459
42.5	1385.913273	15.94501927
42.6	1395.273405	15.94625423
42.7	1407.016303	15.94748948
42.8	1420.074302	15.94872516
42.9	1435.50233	15.94996134
43	1452.804233	15.95119815
43.1	1470.434116	15.95243569
43.2	1486.285116	15.953674
43.3	1502.500117	15.95491296
43.4	1518.669799	15.95615259
43.5	1534.776822	15.9573929
43.6	1550.814358	15.95863388
43.7	1566.770641	15.95987553
43.8	1582.651148	15.96111783
43.9	1598.455787	15.9623608
44	1614.185079	15.96360441
44.1	1629.838255	15.96484867
44.2	1645.407578	15.96609358
44.3	1660.893939	15.96733913
44.4	1676.300644	15.96858531
44.5	1691.627864	15.96983212
44.6	1706.87657	15.97107955
44.7	1722.045279	15.97232761
44.8	1737.124168	15.97357627
44.9	1752.119721	15.97482556
45	1767.032865	15.97607544
45.1	1781.646779	15.97732593
45.2	1795.290898	15.978577
45.3	1808.686722	15.9798286
45.4	1821.215442	15.98108071
45.5	1833.53145	15.98233329
45.6	1845.729847	15.98358633
45.7	1857.839454	15.98483981
45.8	1869.873557	15.98609373
45.9	1881.831888	15.98734809
46	1893.713448	15.98860289
46.1	1905.522793	15.98985811
46.2	1917.26058	15.99111376
46.3	1928.927565	15.99236983
46.4	1940.52369	15.99362632
46.5	1952.044355	15.99488322
46.6	1963.489468	15.99614052
46.7	1974.862085	15.99739824
46.8	1986.162624	15.99865635
46.9	1997.391834	15.99991485
47	2008.549499	16.00117375
47.1	2019.631014	16.00243304
47.2	2030.637325	16.00369271
47.3	2041.570852	16.00495276
47.4	2052.431953	16.00621318
47.5	2063.221356	16.00747397
47.6	2073.938848	16.00873513
47.7	2085.400343	16.00999665
47.8	2097.669913	16.01125858
47.9	2110.556994	16.01252095
48	2124.255184	16.01378381
48.1	2138.088573	16.0150472
48.2	2151.948686	16.01631113
48.3	2165.810431	16.01757559
48.4	2179.664205	16.0188406
48.5	2193.509174	16.02010614
48.6	2207.344844	16.02137222
48.7	2221.171362	16.02263884
48.8	2234.988603	16.02390599
48.9	2248.793649	16.02517368
49	2262.586038	16.0264419
49.1	2276.367859	16.02771066
49.2	2290.139378	16.02897995
49.3	2303.900832	16.03024978
49.4	2317.652394	16.03152013
49.5	2331.382929	16.03279102
49.6	2344.941521	16.03406244
49.7	2358.488771	16.03533438
49.8	2371.89944	16.03660684
49.9	2385.285419	16.03787981
50	2398.666391	16.03915329
50.1	2412.04339	16.04042728
50.2	2425.414686	16.04170178
50.3	2438.783279	16.04297679
50.4	2452.088071	16.0442523
50.5	2464.446791	16.04552833
50.6	2476.762637	16.0468048
50.7	2488.292881	16.04808173
50.8	2499.673508	16.04935906
50.9	2511.015757	16.05063678
51	2522.331688	16.0519149
51.1	2533.628362	16.05319342
51.2	2544.908099	16.05447232
51.3	2556.171407	16.05575162
51.4	2567.416955	16.0570313
51.5	2578.644256	16.05831137
51.6	2589.854625	16.05959184
51.7	2601.048254	16.06087268
51.8	2612.225165	16.06215391
51.9	2623.385755	16.06343553
52	2634.529606	16.06471753
52.1	2645.654558	16.06599991
52.2	2656.762332	16.06728268
52.3	2667.853193	16.06856582
52.4	2678.927155	16.06984934
52.5	2689.984396	16.07113324
52.6	2701.024914	16.07241752
52.7	2712.047641	16.07370217
52.8	2723.05242	16.0749872
52.9	2734.040045	16.0762726
53	2745.010625	16.07755838
53.1	2755.96417	16.07884452
53.2	2766.900925	16.08013104
53.3	2777.820673	16.08141793
53.4	2788.50923	16.08270519
53.5	2799.067731	16.0839928
53.6	2809.442091	16.08528076
53.7	2819.679108	16.08656906
53.8	2829.884801	16.08785768
53.9	2840.075632	16.08914664
54	2850.253912	16.09043592
54.1	2860.420456	16.09172553
54.2	2870.576198	16.09301547
54.3	2880.721319	16.09430573
54.4	2890.855863	16.09559631
54.5	2900.979928	16.09688722
54.6	2911.093517	16.09817845
54.7	2921.19625	16.09947001
54.8	2931.288155	16.10076188
54.9	2941.369495	16.10205408
55	2951.44032	16.1033466
55.1	2961.500648	16.10463944
55.2	2971.550539	16.10593259
55.3	2981.58998	16.10722607
55.4	2991.61877	16.10851986
55.5	3001.637027	16.10981397
55.6	3011.644836	16.1111084
55.7	3021.642223	16.11240314
55.8	3031.629204	16.1136982
55.9	3041.605782	16.11499357
56	3051.571982	16.11628926
56.1	3061.527874	16.11758526
56.2	3071.473437	16.11888157
56.3	3081.408675	16.1201782
56.4	3091.333603	16.12147513
56.5	3101.248237	16.12277238
56.6	3110.719926	16.12406994
56.7	3120.101698	16.12536778
56.8	3129.110006	16.1266659
56.9	3137.963408	16.12796428
57	3146.758936	16.12926291
57.1	3155.509364	16.13056179
57.2	3164.218211	16.13186091
57.3	3172.886685	16.13316028
57.4	3181.515241	16.13445988
57.5	3190.104575	16.13575972
57.6	3198.654292	16.1370598
57.7	3207.16431	16.1383601
57.8	3215.634638	16.13966064
57.9	3224.065294	16.14096141
58	3232.456111	16.1422624
58.1	3240.821492	16.14356362
58.2	3249.223855	16.14486506
58.3	3257.638149	16.14616672
58.4	3266.116781	16.14746861
58.5	3274.640339	16.14877072
58.6	3283.205501	16.15007307
58.7	3291.812256	16.15137565
58.8	3300.460756	16.15267846
58.9	3309.152017	16.15398152
59	3317.886069	16.15528481
59.1	3326.66276	16.15658835
59.2	3335.482288	16.15789213
59.3	3344.344901	16.15919615
59.4	3353.250724	16.16050043
59.5	3362.199937	16.16180496
59.6	3371.193537	16.16310974
59.7	3380.232204	16.16441478
59.8	3389.315511	16.16572008
59.9	3398.443646	16.16702564
60	3407.951884	16.16833147
60.1	3417.867531	16.16963758
60.2	3428.046499	16.170944
60.3	3438.56958	16.17225074
60.4	3449.110659	16.17355783
60.5	3459.615008	16.17486526
60.6	3470.072099	16.17617303
60.7	3480.477114	16.17748114
60.8	3490.828668	16.17878958
60.9	3501.126096	16.18009836
61	3511.36932	16.18140747
61.1	3521.559505	16.1827169
61.2	3531.696415	16.18402666
61.3	3541.779329	16.18533673
61.4	3551.808095	16.18664713
61.5	3561.782637	16.18795784
61.6	3571.702845	16.18926886
61.7	3581.568251	16.19058018
61.8	3591.379401	16.19189181
61.9	3601.137838	16.19320375
62	3610.842115	16.19451598
62.1	3620.491952	16.19582851
62.2	3630.08727	16.19714133
62.3	3639.627997	16.19845444
62.4	3649.113702	16.19976783
62.5	3658.544271	16.20108151
62.6	3667.92136	16.20239547
62.7	3677.245261	16.2037097
62.8	3686.514613	16.20502421
62.9	3695.729153	16.20633899
63	3704.888792	16.20765403
63.1	3713.993453	16.20896934
63.2	3723.041961	16.21028491
63.3	3732.034936	16.21160074
63.4	3740.97651	16.21291683
63.5	3749.864553	16.21423316
63.6	3758.697636	16.21554975
63.7	3767.595522	16.21686658
63.8	3776.53865	16.21818366
63.9	3785.552516	16.21950099
64	3794.63889	16.22081857
64.1	3803.742426	16.22213642
64.2	3812.86134	16.22345452
64.3	3821.989578	16.22477289
64.4	3831.125882	16.22609152
64.5	3840.270227	16.22741041
64.6	3849.422699	16.22872957
64.7	3858.583186	16.23004898
64.8	3867.750105	16.23136867
64.9	3876.926228	16.23268861
65	3886.117795	16.23400882
65.1	3895.319618	16.23532929
65.2	3904.530971	16.23665003
65.3	3913.751991	16.23797104
65.4	3922.98282	16.23929231
65.5	3932.223348	16.24061385
65.6	3941.472092	16.24193565
65.7	3950.731919	16.24325773
65.8	3960.008773	16.24458007
65.9	3969.297707	16.24590269
66	3978.598077	16.24722557
66.1	3987.790706	16.24854872
66.2	3996.961769	16.24987214
66.3	4006.033107	16.25119582
66.4	4015.053093	16.25251976
66.5	4024.048548	16.25384395
66.6	4033.028761	16.2551684
66.7	4041.988753	16.2564931
66.8	4050.927758	16.25781805
66.9	4059.845752	16.25914325
67	4068.742657	16.2604687
67.1	4077.618402	16.26179439
67.2	4086.471064	16.26312034
67.3	4095.301901	16.26444652
67.4	4104.117049	16.26577295
67.5	4112.74474	16.26709963
67.6	4121.014993	16.26842653
67.7	4129.144505	16.26975365
67.8	4136.870971	16.27108097
67.9	4144.556464	16.27240848
68	4152.246442	16.27373616
68.1	4159.927225	16.27506402
68.2	4167.604563	16.27639206
68.3	4175.286455	16.27772027
68.4	4182.972879	16.27904867
68.5	4190.663837	16.28037724
68.6	4198.352183	16.281706
68.7	4206.034198	16.28303493
68.8	4213.711935	16.28436404
68.9	4221.386386	16.28569333
69	4229.064171	16.2870228
69.1	4236.741116	16.28835244
69.2	4244.409765	16.28968226
69.3	4252.074875	16.29101226
69.4	4259.737251	16.29234244
69.5	4267.400671	16.29367279
69.6	4275.062401	16.29500333
69.7	4282.716156	16.29633403
69.8	4290.360513	16.29766492
69.9	4298.005302	16.29899598
70	4305.650029	16.30032721
70.1	4313.295974	16.30165863
70.2	4320.939421	16.30299021
70.3	4328.576786	16.30432198
70.4	4336.205354	16.30565392
70.5	4343.831396	16.30698603
70.6	4351.450925	16.30831832
70.7	4359.068564	16.30965078
70.8	4366.690585	16.31098342
70.9	4374.308675	16.31231623
71	4381.919346	16.31364921
71.1	4389.524467	16.31498237
71.2	4397.12555	16.3163157
71.3	4404.721904	16.31764921
71.4	4412.259892	16.31898289
71.5	4419.432879	16.32031673
71.6	4426.558212	16.32165073
71.7	4433.381599	16.32298487
71.8	4440.140621	16.32431914
71.9	4446.882519	16.32565354
72	4453.606694	16.32698806
72.1	4460.31674	16.3283227
72.2	4467.016615	16.32965747
72.3	4473.701117	16.33099236
72.4	4480.370117	16.33232737
72.5	4487.024203	16.3336625
72.6	4493.666535	16.33499774
72.7	4500.296826	16.33633311
72.8	4506.912772	16.3376686
72.9	4513.51388	16.3390042
73	4520.109394	16.34033992
73.1	4526.685696	16.34167575
73.2	4533.244048	16.3430117
73.3	4539.77479	16.34434776
73.4	4546.275929	16.34568394
73.5	4552.749813	16.34702023
73.6	4559.196517	16.34835662
73.7	4565.614358	16.34969312
73.8	4572.002815	16.35102973
73.9	4578.361757	16.35236644
74	4584.693498	16.35370326
74.1	4590.998337	16.35504017
74.2	4597.271589	16.35637718
74.3	4603.516724	16.3577143
74.4	4609.739277	16.3590515
74.5	4615.933344	16.36038881
74.6	4622.098356	16.3617262
74.7	4628.236792	16.36306369
74.8	4634.348062	16.36440126
74.9	4640.432192	16.36573893
75	4646.489393	16.36707668
75.1	4652.517221	16.36841452
75.2	4658.51812	16.36975244
75.3	4664.498462	16.37109044
75.4	4670.453661	16.37242852
75.5	4676.382942	16.37376668
75.6	4682.286588	16.37510492
75.7	4688.165195	16.37644324
75.8	4694.019052	16.37778163
75.9	4699.688909	16.3791201
76	4705.214025	16.38045863
76.1	4710.601966	16.38179721
76.2	4715.861278	16.38313584
76.3	4721.103413	16.38447451
76.4	4726.341953	16.38581322
76.5	4731.577181	16.38715197
76.6	4736.809824	16.38849076
76.7	4742.040067	16.38982958
76.8	4747.267546	16.39116845
76.9	4752.492389	16.39250735
77	4757.712613	16.39384629
77.1	4762.929058	16.39518527
77.2	4768.148462	16.39652429
77.3	4773.368498	16.39786334
77.4	4778.586125	16.39920243
77.5	4783.80095	16.40054156
77.6	4789.012945	16.40188073
77.7	4794.222048	16.40321994
77.8	4799.428205	16.40455918
77.9	4804.631151	16.40589846
78	4809.826194	16.40723777
78.1	4815.017755	16.40857712
78.2	4820.215453	16.40991651
78.3	4825.411276	16.41125594
78.4	4830.603871	16.4125954
78.5	4835.793074	16.41393489
78.6	4840.978765	16.41527443
78.7	4846.160871	16.416614
78.8	4851.339328	16.4179536
78.9	4856.512774	16.41929324
79	4861.678104	16.42063291
79.1	4866.841356	16.42197262
79.2	4872.008931	16.42331237
79.3	4877.173727	16.42465215
79.4	4882.334306	16.42599196
79.5	4887.490686	16.42733181
79.6	4892.642777	16.42867169
79.7	4897.790496	16.4300116
79.8	4902.933772	16.43135155
79.9	4908.070794	16.43269153
80	4913.199416	16.43403155
80.1	4918.326043	16.4353716
80.2	4923.455057	16.43671168
80.3	4928.580275	16.43805179
80.4	4933.700492	16.43939193
80.5	4938.815703	16.44073211
80.6	4943.925818	16.44207232
80.7	4949.030752	16.44341256
80.8	4954.130433	16.44475283
80.9	4959.223139	16.44609313
81	4964.306713	16.44743347
81.1	4969.387278	16.44877383
81.2	4974.469178	16.45011422
81.3	4979.542409	16.45145464
81.4	4984.606613	16.45279509
81.5	4989.660476	16.45413557
81.6	4994.703978	16.45547608
81.7	4999.738679	16.45681661
81.8	5004.764874	16.45815718
81.9	5009.781518	16.45949777
82	5014.785779	16.46083838
82.1	5019.783132	16.46217902
82.2	5024.779547	16.46351969
82.3	5029.768881	16.46486038
82.4	5034.749974	16.46620109
82.5	5039.722956	16.46754183
82.6	5044.687862	16.4688826
82.7	5049.644733	16.47022338
82.8	5054.593621	16.47156419
82.9	5059.534327	16.47290502
83	5064.46255	16.47424587
83.1	5069.382614	16.47558675
83.2	5073.989546	16.47692764
83.3	5078.32017	16.47826854
83.4	5082.331832	16.47960942
83.5	5085.927857	16.48095028
83.6	5089.663121	16.48229108
83.7	5093.649053	16.48363183
83.8	5097.54961	16.48497256
83.9	5101.431008	16.48631324
84	5105.305337	16.48765389
84.1	5109.173868	16.4889945
84.2	5113.04431	16.49033507
84.3	5116.912705	16.4916756
84.4	5120.776717	16.49301609
84.5	5124.636018	16.49435655
84.6	5128.490508	16.49569696
84.7	5132.340112	16.49703734
84.8	5136.18478	16.49837768
84.9	5140.024474	16.49971797
85	5143.856653	16.50105823
85.1	5147.680833	16.50239845
85.2	5151.503079	16.50373862
85.3	5155.324013	16.50507875
85.4	5159.13982	16.50641885
85.5	5162.949931	16.5077589
85.6	5166.754314	16.50909891
85.7	5170.552952	16.51043888
85.8	5174.345854	16.5117788
85.9	5178.13304	16.51311868
86	5181.913815	16.51445852
86.1	5185.68475	16.51579832
86.2	5189.450181	16.51713807
86.3	5193.21592	16.51847778
86.4	5196.976459	16.51981744
86.5	5200.730927	16.52115706
86.6	5204.479323	16.52249664
86.7	5208.221654	16.52383617
86.8	5211.95796	16.52517565
86.9	5215.688291	16.52651509
87	5219.412705	16.52785448
87.1	5223.127935	16.52919383
87.2	5226.835378	16.53053312
87.3	5230.541618	16.53187238
87.4	5234.244372	16.53321158
87.5	5237.941329	16.53455074
87.6	5241.632247	16.53588984
87.7	5245.317152	16.5372289
87.8	5248.996099	16.53856792
87.9	5252.669162	16.53990688
88	5256.336424	16.54124579
88.1	5259.996923	16.54258466
88.2	5263.648206	16.54392347
88.3	5267.294716	16.54526223
88.4	5270.940748	16.54660094
88.5	5274.581748	16.54793961
88.6	5278.217085	16.54927822
