11.3	59232.66482	5.555217431
11.4	59197.48481	5.561694213
11.5	59146.15575	5.568167776
11.6	59083.5612	5.574637211
11.7	59016.11154	5.581101885
11.8	58937.65285	5.587561525
11.9	58848.04015	5.594015512
12	58747.55923	5.60046322
12.1	58636.52467	5.606904037
12.2	58515.50432	5.613337371
12.3	58552.77568	5.619762661
12.4	58621.36347	5.626188821
12.5	58683.3441	5.632617614
12.6	58736.17571	5.639048668
12.7	58782.07526	5.645481467
12.8	58818.67542	5.651915621
12.9	58845.964	5.658350606
13	58864.09774	5.664785897
13.1	58873.24526	5.671220979
13.2	58873.57571	5.677655345
13.3	58627.81692	5.6840885
13.4	58314.72411	5.690506588
13.5	57990.53314	5.696905819
13.6	57659.57855	5.703285573
13.7	57322.47861	5.709645472
13.8	57002.76525	5.715985175
13.9	56683.59915	5.722305664
14	56359.57141	5.728606974
14.1	56030.57111	5.734888834
14.2	55696.85199	5.741150968
14.3	55358.68471	5.747393115
14.4	55336.1634	5.753615027
14.5	55330.02626	5.759834482
14.6	55316.8233	5.766052403
14.7	55296.28271	5.772268391
14.8	55268.5087	5.778482034
14.9	55233.63088	5.784692926
15	55192.14883	5.790900666
15.1	55151.56735	5.797104884
15.2	55107.25253	5.803305631
15.3	55058.95865	5.809502697
15.4	55006.74045	5.815695859
15.5	54936.40806	5.821884897
15.6	54803.17712	5.828068792
15.7	54662.32832	5.834244003
15.8	54521.2917	5.840410102
15.9	54380.37652	5.846567082
16	54235.93164	5.85271495
16.1	54087.80806	5.85885351
16.2	53936.09321	5.864982555
16.3	53780.88909	5.871101887
16.4	53622.29732	5.87721131
16.5	53460.41577	5.883310635
16.6	53295.34246	5.889399679
16.7	53133.05402	5.895478265
16.8	52960.807	5.90154655
16.9	52776.26178	5.907603977
17	52588.34923	5.913649855
17.1	52397.75293	5.919683996
17.2	52205.90468	5.925706252
17.3	52013.1938	5.931716554
17.4	51818.47469	5.937714857
17.5	51621.74746	5.943701049
17.6	51423.08623	5.94967502
17.7	51222.5686	5.955636662
17.8	51020.26943	5.961585875
17.9	50816.26179	5.967522559
18	50610.61889	5.973446622
18.1	50403.41263	5.979357973
18.2	50101.37463	5.985256527
18.3	49756.29969	5.991136947
18.4	49410.86422	5.996996813
18.5	49065.63027	6.002836108
18.6	48720.71335	6.008654848
18.7	48375.90157	6.014453054
18.8	48026.99185	6.020230737
18.9	47678.16802	6.025987669
19	47329.76962	6.03172386
19.1	46981.88921	6.037439337
19.2	46634.60261	6.043134134
19.3	46287.98397	6.048808287
19.4	45942.10473	6.054461839
19.5	45597.03365	6.060094834
19.6	45252.83687	6.065707323
19.7	44960.44055	6.071299358
19.8	44756.27783	6.076873861
19.9	44559.13539	6.082435802
20	44367.38774	6.087985579
20.1	44176.22537	6.093523499
20.2	43985.37748	6.099049596
20.3	43794.84214	6.104563891
20.4	43604.63154	6.110066404
20.5	43415.10856	6.115557154
20.6	43225.67832	6.121036184
20.7	43035.92282	6.1265035
20.8	42845.84802	6.131959086
20.9	42655.48343	6.137402927
21	42464.85748	6.142835008
21.1	42274.00026	6.148255318
21.2	42082.94136	6.153663845
21.3	41891.70972	6.15906058
21.4	41706.82018	6.164445516
21.5	41546.43635	6.169819012
21.6	41387.0935	6.17518245
21.7	41227.47554	6.18053589
21.8	41067.52963	6.18587932
21.9	40907.27434	6.191212723
22	40746.73187	6.196536082
22.1	40585.92292	6.201849384
22.2	40424.86654	6.207152616
22.3	40262.82016	6.212445766
22.4	40100.22741	6.217728779
22.5	39937.304	6.223001628
22.6	39774.32788	6.228264295
22.7	39611.33476	6.233516779
22.8	39448.33821	6.238759082
22.9	39285.35392	6.243991205
23	39122.39742	6.24921315
23.1	38959.48389	6.254424922
23.2	38796.62823	6.259626525
23.3	38624.65045	6.264817963
23.4	38341.13694	6.269998725
23.5	38053.24407	6.275162534
23.6	37766.79733	6.280309144
23.7	37482.11923	6.285438642
23.8	37199.23161	6.290551131
23.9	36918.12192	6.295646713
24	36638.79548	6.300725493
24.1	36361.25798	6.305787574
24.2	36085.51434	6.31083306
24.3	35811.56873	6.315862056
24.4	35539.41255	6.320874665
24.5	35269.03684	6.325870991
24.6	35000.45588	6.330851139
24.7	34740.72757	6.335815211
24.8	34482.44196	6.34076371
24.9	34225.11521	6.34569672
25	33968.72663	6.350614298
25.1	33713.29793	6.355516499
25.2	33458.85291	6.360403381
25.3	33205.41445	6.365275002
25.4	32953.00445	6.370131421
25.5	32659.95505	6.374972699
25.6	32308.42875	6.379796551
25.7	31957.05409	6.384599688
25.8	31608.70044	6.389382121
25.9	31263.50949	6.394144026
26	30921.48903	6.398885584
26.1	30582.61082	6.403606977
26.2	30246.87161	6.408308386
26.3	29914.26818	6.412989992
26.4	29584.79594	6.417651976
26.5	28716.8364	6.422294516
26.6	27743.61521	6.426887297
26.7	26784.41729	6.4314244
26.8	25864.5769	6.435906625
26.9	24986.98918	6.4403362
27	24148.45237	6.444715514
27.1	23345.6727	6.449046774
27.2	22576.12168	6.453332004
27.3	21837.86049	6.457573083
27.4	21124.88287	6.461771782
27.5	20434.14773	6.465929532
27.6	19769.60324	6.470047595
27.7	19130.30623	6.474127451
27.8	18515.18038	6.47817053
27.9	17923.18822	6.4821782
28	17353.21303	6.486151771
28.1	16804.30859	6.490092489
28.2	16275.6001	6.494001546
28.3	15766.25312	6.497880086
28.4	15263.18042	6.501729205
28.5	14768.45693	6.505549262
28.6	14291.50176	6.509340732
28.7	13831.88475	6.513104621
28.8	13386.15005	6.516841912
28.9	12955.37582	6.52055339
29	12539.98886	6.524239904
29.1	12139.51131	6.527902324
29.2	11753.41036	6.531541494
29.3	11381.11167	6.535158229
29.4	11022.0459	6.53875331
29.5	10675.64737	6.542327487
29.6	10341.20226	6.545881476
29.7	10027.78383	6.549415954
29.8	9735.919786	6.55293211
29.9	9453.896636	6.556431159
30	9181.084085	6.559913661
30.1	8916.979377	6.563380137
30.2	8661.227409	6.566831079
30.3	8413.526482	6.570266961
30.4	8173.587825	6.57368824
30.5	7941.127958	6.577095356
30.6	7715.77795	6.580488732
30.7	7497.223574	6.583868771
30.8	7285.228732	6.587235858
30.9	7079.569851	6.590590365
31	6880.027192	6.593932652
31.1	6686.330247	6.597263066
31.2	6498.197952	6.600581936
31.3	6315.44467	6.60388958
31.4	6137.896651	6.607186302
31.5	5968.86506	6.610472398
31.6	5805.622257	6.613748348
31.7	5646.801481	6.617014481
31.8	5492.244329	6.620271048
31.9	5341.821439	6.62351829
32	5195.405703	6.626756443
32.1	5052.867004	6.629985733
32.2	4826.303518	6.633206381
32.3	4579.593473	6.636413657
32.4	4347.801789	6.639606429
32.5	4131.156264	6.642785541
32.6	3926.632885	6.645951848
32.7	3730.602547	6.649106035
32.8	3542.622331	6.652248582
32.9	3362.197513	6.655379945
33	3188.919306	6.658500551
33.1	3021.36415	6.661610805
33.2	2846.113337	6.664711032
33.3	2677.643719	6.667800799
33.4	2516.184539	6.670880491
33.5	2361.478074	6.673950505
33.6	2213.246222	6.677011222
33.7	2070.76483	6.680063009
33.8	1933.862254	6.683106191
33.9	1802.72495	6.686141084
34	1677.148813	6.689168015
34.1	1556.914487	6.692187297
34.2	1441.562771	6.695199234
34.3	1330.745157	6.698204102
34.4	1224.692688	6.701202156
34.5	1123.243892	6.704193668
34.6	1026.225331	6.707178897
34.7	933.3589629	6.710158094
34.8	844.2207383	6.713131494
34.9	759.0431581	6.716099308
35	685.1552846	6.71906176
35.1	614.8128721	6.722019487
35.2	547.4153085	6.724972689
35.3	482.6786444	6.727921533
35.4	420.7947955	6.73086617
35.5	361.6609303	6.73380676
35.6	305.17062	6.73674346
35.7	251.2187216	6.73967642
35.8	199.5121741	6.742605782
35.9	150.1395177	6.745531674
36	103.0456833	6.748454228
36.1	58.15349318	6.751373574
36.2	15.3841597	6.754289835
36.3	3.663447525	6.757203131
36.4	8.229904262	6.760115211
36.5	11.29108715	6.763026991
36.6	12.89816801	6.765938386
36.7	13.10024872	6.768849315
36.8	11.94117724	6.771759699
36.9	9.45956776	6.77466946
37	5.697301759	6.777578525
37.1	0.694315849	6.780486822
37.2	-5.51142225	6.78339428
37.3	-12.89035129	6.786300833
37.4	-243.4595588	6.789206414
37.5	-513.2616371	6.792098446
37.6	-252.0685158	6.794974798
37.7	174.438072	6.797865326
37.8	673.59289	6.800779335
37.9	1263.591978	6.80372091
38	2005.793028	6.806695159
38.1	2921.247397	6.809710649
38.2	3449.498805	6.812777129
38.3	3619.081278	6.815872777
38.4	3713.581201	6.818977385
38.5	3766.841716	6.822086723
38.6	3802.268151	6.825198466
38.7	3831.393414	6.828311609
38.8	3857.907496	6.831425798
38.9	3883.502201	6.834540885
39	3908.879676	6.837656819
39.1	3934.322824	6.840773586
39.2	3959.93279	6.84389119
39.3	3983.430025	6.847009641
39.4	4007.010904	6.850128819
39.5	4028.727866	6.853248729
39.6	4050.00152	6.856369266
39.7	4069.918047	6.859490404
39.8	4081.569689	6.862612068
39.9	4092.482898	6.865733791
40	4096.620224	6.868855532
40.1	4099.713466	6.87197691
40.2	4102.729142	6.875097865
40.3	4105.711158	6.878218393
40.4	4108.765819	6.881338492
40.5	4111.931875	6.884458168
40.6	4115.217118	6.887577425
40.7	4118.625872	6.890696271
40.8	4122.159727	6.893814712
40.9	4125.816029	6.896932757
41	4129.249375	6.900050412
41.1	4132.560956	6.903167664
41.2	4138.239495	6.906284506
41.3	4145.486994	6.909401073
41.4	4152.321875	6.912517452
41.5	4159.291112	6.91563362
41.6	4166.424816	6.918749585
41.7	4173.704109	6.921865356
41.8	4181.17608	6.924980942
41.9	4188.842924	6.928096353
42	4196.715859	6.9312116
42.1	4204.804934	6.934326696
42.2	4213.098847	6.937441651
42.3	4221.643704	6.940556478
42.4	4230.451617	6.943671191
42.5	4239.59541	6.946785804
42.6	4249.698793	6.949900337
42.7	4265.669759	6.953014844
42.8	4281.928041	6.956129655
42.9	4303.953909	6.959244787
43	4327.304226	6.962360563
43.1	4351.153628	6.965477059
43.2	4372.729846	6.968594303
43.3	4393.535027	6.971712166
43.4	4414.522147	6.974830605
43.5	4435.333737	6.977949629
43.6	4455.984022	6.98106923
43.7	4476.46473	6.984189397
43.8	4496.783937	6.987310122
43.9	4516.942644	6.990431394
44	4536.942449	6.993553206
44.1	4556.782799	6.996675547
44.2	4576.450646	6.999798408
44.3	4595.947432	7.00292178
44.4	4615.280298	7.006045654
44.5	4634.450038	7.009170019
44.6	4653.459033	7.012294866
44.7	4672.305371	7.015420187
44.8	4690.972323	7.018545972
44.9	4709.471412	7.021672211
45	4727.805282	7.024798894
45.1	4744.011016	7.027926012
45.2	4760.063551	7.031053445
45.3	4774.313521	7.034181185
45.4	4788.082553	7.037309129
45.5	4801.617776	7.04043725
45.6	4814.966082	7.043565536
45.7	4828.167656	7.046693976
45.8	4841.235234	7.049822561
45.9	4854.166181	7.052951285
46	4866.957142	7.056080138
46.1	4879.617125	7.059209114
46.2	4892.147549	7.062338205
46.3	4904.549966	7.065467403
46.4	4916.824928	7.068596702
46.5	4928.965219	7.071726094
46.6	4940.969638	7.074855571
46.7	4952.844618	7.077985127
46.8	4964.591189	7.081114753
46.9	4976.210887	7.084244442
47	4987.703961	7.087374187
47.1	4999.063244	7.090503982
47.2	5010.289284	7.093633818
47.3	5021.387331	7.096763688
47.4	5032.358303	7.099893585
47.5	5043.203673	7.103023501
47.6	5056.249538	7.10615343
47.7	5070.065807	7.109283496
47.8	5085.688513	7.112413741
47.9	5102.356516	7.115544268
48	5119.198513	7.118675135
48.1	5136.094754	7.121806352
48.2	5153.00478	7.124937922
48.3	5169.900268	7.128069846
48.4	5186.774622	7.131202124
48.5	5203.630252	7.134334752
48.6	5220.46696	7.137467731
48.7	5237.285137	7.14060106
48.8	5254.085047	7.143734737
48.9	5270.605535	7.146868761
49	5287.043717	7.150003116
49.1	5303.263491	7.153137799
49.2	5319.384185	7.156272795
49.3	5335.486989	7.1594081
49.4	5351.582507	7.162543713
49.5	5367.671864	7.165679633
49.6	5383.752488	7.168815859
49.7	5399.829752	7.171952392
49.8	5415.904534	7.175089231
49.9	5431.976983	7.178226375
50	5448.048265	7.181363825
50.1	5464.117482	7.184501581
50.2	5480.178433	7.187639641
50.3	5494.569349	7.190778007
50.4	5508.827779	7.193916583
50.5	5521.724588	7.197055362
50.6	5534.236238	7.200194267
50.7	5546.667166	7.203333277
50.8	5559.039591	7.206472388
50.9	5571.37549	7.209611595
51	5583.685228	7.212750896
51.1	5595.970804	7.215890291
51.2	5608.233148	7.219029778
51.3	5620.472997	7.222169355
51.4	5632.688673	7.225309022
51.5	5644.877742	7.228448776
51.6	5657.04315	7.231588617
51.7	5669.185331	7.234728542
51.8	5681.304333	7.237868552
51.9	5693.400803	7.241008643
52	5705.474389	7.244148816
52.1	5717.521962	7.247289068
52.2	5729.545209	7.250429399
52.3	5741.545138	7.253569807
52.4	5753.521872	7.25671029
52.5	5765.475631	7.259850847
52.6	5777.406754	7.262991477
52.7	5789.314063	7.266132179
52.8	5801.196	7.269272951
52.9	5813.054486	7.272413792
53	5824.889812	7.275554701
53.1	5836.503172	7.278695675
53.2	5847.731027	7.281836704
53.3	5858.791981	7.284977764
53.4	5869.509931	7.288118847
53.5	5880.161382	7.291259933
53.6	5890.792491	7.294401019
53.7	5901.406975	7.297542103
53.8	5912.010042	7.300683184
53.9	5922.603602	7.303824262
54	5933.18768	7.306965336
54.1	5943.760834	7.310106406
54.2	5954.324404	7.313247471
54.3	5964.878656	7.31638853
54.4	5975.423634	7.319529584
54.5	5985.959445	7.322670631
54.6	5996.486258	7.325811671
54.7	6007.003727	7.328952703
54.8	6017.511283	7.332093728
54.9	6028.009625	7.335234744
55	6038.498887	7.33837575
55.1	6048.979108	7.341516747
55.2	6059.450374	7.344657734
55.3	6069.912752	7.34779871
55.4	6080.366054	7.350939675
55.5	6090.810189	7.354080629
55.6	6101.245433	7.35722157
55.7	6111.671857	7.360362498
55.8	6122.089502	7.363503414
55.9	6132.498403	7.366644315
56	6142.898597	7.369785203
56.1	6153.290185	7.372926076
56.2	6162.914764	7.376066934
56.3	6172.313904	7.379207733
56.4	6181.070556	7.382348462
56.5	6189.49602	7.385489083
56.6	6197.817112	7.388629578
56.7	6206.060982	7.391769942
56.8	6214.237056	7.39491017
56.9	6222.350552	7.398050258
57	6230.40246	7.401190203
57.1	6238.321903	7.404330001
57.2	6246.234368	7.407469645
57.3	6254.10363	7.410609135
57.4	6262.018246	7.413748467
57.5	6270.014294	7.416887646
57.6	6278.096363	7.420026674
57.7	6286.266065	7.423165558
57.8	6294.524512	7.426304302
57.9	6302.872253	7.429442911
58	6311.309629	7.43258139
58.1	6319.836857	7.435719745
58.2	6328.454961	7.438857979
58.3	6337.165173	7.4419961
58.4	6345.966994	7.445134111
58.5	6354.86074	7.448272018
58.6	6363.846862	7.451409826
58.7	6372.925813	7.45454754
58.8	6382.097598	7.457685166
58.9	6391.363141	7.460822709
59	6400.72481	7.463960174
59.1	6410.181632	7.467097566
59.2	6419.733939	7.470234892
59.3	6429.382278	7.473372155
59.4	6439.25299	7.476509363
59.5	6450.079813	7.479646526
59.6	6460.989073	7.4827837
59.7	6472.627574	7.485920888
59.8	6484.318488	7.489058133
59.9	6495.949219	7.492195436
60	6507.507614	7.495332794
60.1	6518.979316	7.498470204
60.2	6530.359975	7.50160766
60.3	6541.648247	7.504745157
60.4	6552.844759	7.50788269
60.5	6563.950745	7.511020255
60.6	6574.964509	7.514157844
60.7	6585.88576	7.517295455
60.8	6596.71442	7.520433081
60.9	6607.450399	7.523570717
61	6618.093078	7.526708358
61.1	6628.642695	7.529845998
61.2	6639.10144	7.532983633
61.3	6649.468351	7.536121257
61.4	6659.742501	7.539258865
61.5	6669.923721	7.542396453
61.6	6680.011904	7.545534014
61.7	6690.006845	7.548671543
61.8	6699.907803	7.551809035
61.9	6709.715738	7.554946486
62	6719.432963	7.558083889
62.1	6729.057172	7.561221239
62.2	6738.587934	7.564358532
62.3	6748.025141	7.567495763
62.4	6757.368651	7.570632925
62.5	6766.617818	7.573770013
62.6	6775.772248	7.576907023
62.7	6784.834317	7.580043949
62.8	6793.805024	7.583180785
62.9	6803.048656	7.586317527
63	6812.392073	7.58945419
63.1	6821.989356	7.59259078
63.2	6831.764649	7.595727311
63.3	6841.584897	7.598863793
63.4	6851.434226	7.602000228
63.5	6861.316215	7.605136619
63.6	6871.228174	7.608272966
63.7	6881.166722	7.611409273
63.8	6891.131678	7.614545539
63.9	6901.123255	7.617681768
64	6911.14169	7.620817959
64.1	6921.184989	7.623954116
64.2	6931.254537	7.627090238
64.3	6941.35933	7.630226328
64.4	6951.496991	7.633362388
64.5	6961.64737	7.63649842
64.6	6971.678923	7.639634423
64.7	6981.699345	7.642770392
64.8	6991.598145	7.645906326
64.9	7001.448293	7.649042219
65	7011.265063	7.652178066
65.1	7021.057025	7.655313867
65.2	7030.822585	7.65844962
65.3	7040.557938	7.661585324
65.4	7050.262578	7.664720977
65.5	7059.936364	7.667856576
65.6	7069.579133	7.670992122
65.7	7079.1888	7.674127611
65.8	7088.81763	7.677263042
65.9	7098.405201	7.680398416
66	7107.804015	7.68353373
66.1	7117.211027	7.686668975
66.2	7126.597382	7.68980415
66.3	7135.935629	7.692939254
66.4	7144.860025	7.696074286
66.5	7153.274493	7.69920922
66.6	7161.406938	7.702344029
66.7	7169.092865	7.705478698
66.8	7176.713571	7.708613199
66.9	7184.328018	7.711747531
67	7191.940751	7.714881693
67.1	7199.568013	7.718015684
67.2	7207.194264	7.721149506
67.3	7214.814471	7.724283158
67.4	7222.432958	7.727416641
67.5	7230.056638	7.730549953
67.6	7237.703521	7.733683096
67.7	7245.35509	7.736816071
67.8	7253.002689	7.739948878
67.9	7260.649786	7.743081517
68	7268.301221	7.746213988
68.1	7275.960715	7.749346291
68.2	7283.629014	7.752478426
68.3	7291.293625	7.755610395
68.4	7298.955866	7.758742197
68.5	7306.628593	7.761873832
68.6	7314.305379	7.7650053
68.7	7321.990561	7.768136602
68.8	7329.682818	7.771267739
68.9	7337.374061	7.77439871
69	7345.059099	7.777529516
69.1	7352.745514	7.780660156
69.2	7360.431941	7.783790631
69.3	7368.131303	7.78692094
69.4	7375.841375	7.790051085
69.5	7383.551601	7.793181066
69.6	7391.258609	7.796310882
69.7	7398.964325	7.799440534
69.8	7406.67201	7.802570023
69.9	7414.379962	7.805699347
70	7422.05856	7.808828507
70.1	7429.043276	7.811957501
70.2	7436.023112	7.815086291
70.3	7442.43387	7.818214876
70.4	7448.732111	7.821343223
70.5	7455.009875	7.824471328
70.6	7461.261913	7.827599188
70.7	7467.497508	7.830726803
70.8	7473.723686	7.833854171
70.9	7479.944752	7.836981292
71	7486.185701	7.840108165
71.1	7492.412254	7.843234792
71.2	7498.636351	7.846361173
71.3	7504.826388	7.849487306
71.4	7510.973953	7.85261319
71.5	7517.077733	7.855738824
71.6	7523.141358	7.858864203
71.7	7529.165545	7.861989327
71.8	7535.142216	7.865114192
71.9	7541.078765	7.868238797
72	7546.97957	7.871363139
72.1	7552.835435	7.874487217
72.2	7558.652256	7.877611027
72.3	7564.428543	7.880734567
72.4	7570.163959	7.883857836
72.5	7575.857133	7.88698083
72.6	7581.511553	7.890103549
72.7	7587.127257	7.893225989
72.8	7592.700703	7.896348149
72.9	7598.242098	7.899470025
73	7603.74847	7.902591617
73.1	7609.215851	7.905712923
73.2	7614.641331	7.90883394
73.3	7620.030894	7.911954666
73.4	7625.383798	7.915075099
73.5	7630.699949	7.918195237
73.6	7635.977658	7.921315078
73.7	7641.217587	7.92443462
73.8	7646.425039	7.927553861
73.9	7651.60229	7.930672799
74	7656.748464	7.933791432
74.1	7661.858976	7.936909759
74.2	7666.801269	7.940027778
74.3	7671.43518	7.943145479
74.4	7675.958111	7.946262846
74.5	7680.230648	7.949379871
74.6	7684.464427	7.952496541
74.7	7688.698672	7.955612854
74.8	7692.943021	7.95872881
74.9	7697.194141	7.961844409
75	7701.451478	7.964959653
75.1	7705.715179	7.96807454
75.2	7709.985138	7.971189072
75.3	7714.261232	7.97430325
75.4	7718.54335	7.977417073
75.5	7722.829418	7.980530542
75.6	7727.119337	7.983643658
75.7	7731.418457	7.98675642
75.8	7735.72585	7.989868829
75.9	7740.039415	7.992980886
76	7744.359981	7.996092591
76.1	7748.684683	7.999203945
76.2	7753.014071	8.002314947
76.3	7757.348166	8.005425599
76.4	7761.686782	8.008535901
76.5	7766.026087	8.011645852
76.6	7770.368226	8.014755453
76.7	7774.721341	8.017864704
76.8	7779.080842	8.020973607
76.9	7783.444118	8.02408216
77	7787.810911	8.027190366
77.1	7792.181033	8.030298223
77.2	7796.554276	8.033405732
77.3	7800.930466	8.036512893
77.4	7805.309429	8.039619708
77.5	7809.684439	8.042726175
77.6	7814.060682	8.045832294
77.7	7818.45146	8.048938067
77.8	7822.84634	8.052043493
77.9	7827.243064	8.055148573
78	7831.64143	8.058253307
78.1	7836.040892	8.061357696
78.2	7840.441733	8.064461739
78.3	7844.847989	8.067565437
78.4	7849.25123	8.070668789
78.5	7853.646987	8.073771796
78.6	7858.036722	8.076874458
78.7	7862.435216	8.079976775
78.8	7866.829784	8.083078745
78.9	7871.21797	8.086180371
79	7875.600158	8.089281651
79.1	7879.976326	8.092382585
79.2	7884.346511	8.095483172
79.3	7888.711024	8.098583414
79.4	7893.069676	8.101683308
79.5	7897.414104	8.104782856
79.6	7901.751453	8.107882056
79.7	7906.097979	8.110980907
79.8	7910.441773	8.114079411
79.9	7914.780004	8.117177568
80	7919.112981	8.120275377
80.1	7923.440683	8.123372838
80.2	7927.763128	8.12646995
80.3	7932.080393	8.129566714
80.4	7936.392553	8.13266313
80.5	7940.475595	8.135759196
80.6	7944.414773	8.138854901
80.7	7948.802413	8.141950235
80.8	7953.431952	8.145045226
80.9	7957.607449	8.148139885
81	7961.013822	8.151234188
81.1	7964.175486	8.154328092
81.2	7966.689972	8.157421582
81.3	7969.104426	8.160514623
81.4	7971.515067	8.163607209
81.5	7973.918225	8.166699339
81.6	7976.321375	8.169791014
81.7	7978.738141	8.172882233
81.8	7981.16771	8.175972997
81.9	7983.604144	8.179063308
82	7986.046693	8.182153165
82.1	7988.495242	8.185242569
82.2	7990.949648	8.18833152
82.3	7993.409841	8.19142002
82.4	7995.875781	8.194508068
82.5	7998.34508	8.197595664
82.6	8000.813648	8.200682809
82.7	8003.290046	8.203769504
82.8	8005.780949	8.206855748
82.9	8008.277795	8.209941542
83	8010.779374	8.213026887
83.1	8013.28571	8.216111784
83.2	8015.796721	8.219196232
83.3	8018.312411	8.222280232
83.4	8020.832824	8.225363784
83.5	8023.358008	8.228446889
83.6	8025.880818	8.231529547
83.7	8028.406204	8.234611757
83.8	8030.946831	8.237693521
83.9	8033.494314	8.240774839
84	8036.046229	8.243855712
84.1	8038.602536	8.246936139
84.2	8041.163201	8.250016122
84.3	8043.72827	8.25309566
84.4	8046.29784	8.256174754
84.5	8048.872016	8.259253405
84.6	8051.447529	8.262331612
84.7	8054.022875	8.265409375
84.8	8056.607171	8.268486696
84.9	8059.203125	8.271563574
85	8061.804464	8.27464001
85.1	8064.410491	8.277716005
85.2	8067.021297	8.280791558
85.3	8069.636939	8.283866671
85.4	8072.25755	8.286941343
85.5	8074.883294	8.290015576
85.6	8077.51434	8.293089368
85.7	8080.144266	8.296162722
85.8	8082.77771	8.299235636
85.9	8085.426334	8.302308111
86	8088.082916	8.305380148
86.1	8090.745359	8.308451748
86.2	8093.413716	8.31152291
86.3	8096.088077	8.314593636
86.4	8098.768615	8.317663926
86.5	8101.455554	8.32073378
86.6	8104.149132	8.323803198
86.7	8106.847784	8.326872182
86.8	8109.547912	8.329940731
86.9	8112.256981	8.333008845
87	8114.981539	8.336076526
87.1	8117.714617	8.339143774
87.2	8120.455531	8.34221059
87.3	8123.204524	8.345276974
87.4	8125.961785	8.348342926
87.5	8128.727601	8.351408448
87.6	8131.502294	8.35447354
87.7	8134.286196	8.357538203
87.8	8137.076091	8.360602436
87.9	8139.87193	8.363666241
88	8142.682489	8.366729618
88.1	8145.508855	8.369792568
88.2	8148.346579	8.372855091
88.3	8151.195468	8.375917189
88.4	8154.055841	8.378978862
88.5	8156.928034	8.382040112
88.6	8159.812465	8.385100938
