18	27653.51343	25.11197555
18.1	27563.19748	25.11293848
18.2	27424.11465	25.11389613
18.3	27264.32457	25.11484576
18.4	27104.81725	25.11578621
18.5	26945.11477	25.11671749
18.6	26785.24442	25.1176396
18.7	26625.09487	25.11855253
18.8	26462.50391	25.11945626
18.9	26299.69459	25.12035066
19	26136.77347	25.12123571
19.1	25973.78154	25.12211143
19.2	25810.75727	25.12297779
19.3	25647.73892	25.1238348
19.4	25484.76354	25.12468247
19.5	25321.86698	25.12552079
19.6	25159.08395	25.12634978
19.7	25022.87623	25.12716943
19.8	24931.43743	25.12798126
19.9	24842.01557	25.12878779
20	24755.08226	25.12958912
20.1	24668.20257	25.1303854
20.2	24581.31632	25.13117663
20.3	24494.42987	25.13196282
20.4	24407.55048	25.13274396
20.5	24320.86826	25.13352006
20.6	24234.06759	25.13429113
20.7	24146.93959	25.13505716
20.8	24059.49419	25.13581814
20.9	23971.74681	25.13657404
21	23883.71179	25.13732486
21.1	23795.40437	25.13807057
21.2	23706.83955	25.13881117
21.3	23618.03208	25.13954663
21.4	23532.40515	25.14027695
21.5	23459.41621	25.14100231
21.6	23386.46221	25.14172342
21.7	23313.21076	25.14244028
21.8	23239.66422	25.14315288
21.9	23165.83385	25.14386119
22	23091.73103	25.14456522
22.1	23017.3662	25.14526493
22.2	22942.74903	25.14596032
22.3	22867.48677	25.14665137
22.4	22791.82444	25.14733806
22.5	22715.86923	25.14802035
22.6	22639.76463	25.14869822
22.7	22563.52541	25.14937169
22.8	22487.1583	25.15004073
22.9	22410.67165	25.15070533
23	22334.07368	25.15136551
23.1	22257.37251	25.15202124
23.2	22180.57608	25.15267253
23.3	22098.80375	25.15331936
23.4	21957.69285	25.15396147
23.5	21815.66964	25.1545955
23.6	21674.27182	25.15522141
23.7	21533.54703	25.15583924
23.8	21393.50189	25.15644903
23.9	21254.13223	25.15705081
24	21115.44406	25.15764462
24.1	20977.44339	25.15823051
24.2	20840.13579	25.15880851
24.3	20703.52646	25.15937867
24.4	20567.61372	25.15994102
24.5	20432.39591	25.16049562
24.6	20297.88381	25.16104249
24.7	20167.87793	25.16158167
24.8	20038.30273	25.16211344
24.9	19909.00187	25.1626378
25	19779.97501	25.16315478
25.1	19651.23592	25.16366439
25.2	19522.79871	25.16416665
25.3	19394.67701	25.16466159
25.4	19266.88396	25.16514921
25.5	19116.84766	25.16562954
25.6	18935.38924	25.16610133
25.7	18754.47252	25.16656281
25.8	18574.86822	25.16701401
25.9	18396.60192	25.167455
26	18219.68045	25.16788588
26.1	18044.09406	25.1683067
26.2	17869.84714	25.16871756
26.3	17696.94372	25.16911852
26.4	17525.38709	25.16950967
26.5	17058.38615	25.16989108
26.6	16538.74048	25.17024611
26.7	16026.2137	25.17057181
26.8	15533.23459	25.17086858
26.9	15061.23747	25.17113753
27	14608.58956	25.17137985
27.1	14173.66288	25.17159663
27.2	13755.23665	25.17178886
27.3	13352.39434	25.1719575
27.4	12961.9102	25.17210342
27.5	12582.234	25.17222732
27.6	12215.71861	25.17232981
27.7	11861.89503	25.17241164
27.8	11520.26287	25.17247353
27.9	11190.33932	25.17251616
28	10871.58934	25.17254021
28.1	10563.56937	25.1725463
28.2	10265.86944	25.17253504
28.3	9978.096767	25.17250702
28.4	9692.758893	25.1724628
28.5	9411.185414	25.17240252
28.6	9138.861927	25.17232639
28.7	8875.525238	25.17223494
28.8	8619.223292	25.17212867
28.9	8370.670114	25.172008
29	8130.167001	25.17187335
29.1	7897.489744	25.17172518
29.2	7672.386369	25.17156394
29.3	7454.577618	25.17139005
29.4	7243.7841	25.17120393
29.5	7039.725093	25.17100597
29.6	6842.027521	25.17079656
29.7	6656.202107	25.17057606
29.8	6482.601159	25.17034513
29.9	6314.236488	25.17010448
30	6150.845063	25.16985438
30.1	5992.161163	25.16959514
30.2	5838.004272	25.16932701
30.3	5688.223469	25.16905025
30.4	5542.673718	25.1687651
30.5	5401.211542	25.16847182
30.6	5263.639153	25.16817063
30.7	5129.790898	25.16786174
30.8	4999.547388	25.16754538
30.9	4872.795247	25.16722175
31	4749.422192	25.16689104
31.1	4629.282963	25.16655344
31.2	4512.224375	25.16620915
31.3	4398.151612	25.16585833
31.4	4286.975805	25.16550115
31.5	4180.810682	25.16513778
31.6	4077.947009	25.16476851
31.7	3977.553057	25.16439351
31.8	3879.550784	25.16401293
31.9	3783.873513	25.1636269
32	3690.45514	25.16323557
32.1	3599.226944	25.16283904
32.2	3453.482836	25.16243746
32.3	3294.318723	25.16202774
32.4	3144.061656	25.16160915
32.5	3002.812112	25.16118217
32.6	2868.691175	25.16074732
32.7	2739.393285	25.160305
32.8	2614.689602	25.15985549
32.9	2494.299135	25.15939904
33	2377.99371	25.1589359
33.1	2264.852399	25.1584663
33.2	2145.750894	25.15799042
33.3	2030.528778	25.15750793
33.4	1919.335969	25.15701904
33.5	1812.038616	25.15652398
33.6	1708.488312	25.15602298
33.7	1608.2189	25.15551625
33.8	1511.146353	25.15500396
33.9	1417.440667	25.15448631
34	1326.995467	25.15396349
34.1	1239.692573	25.15343567
34.2	1155.235354	25.15290304
34.3	1073.401193	25.15236575
34.4	994.3940607	25.15182396
34.5	918.1294775	25.15127783
34.6	844.5132568	25.15072751
34.7	773.3688781	25.15017315
34.8	704.4012056	25.14961489
34.9	637.8198996	25.14905285
35	579.4715233	25.14848718
35.1	523.364641	25.14791833
35.2	469.0621028	25.14734643
35.3	416.3584767	25.14677158
35.4	365.4332764	25.14619387
35.5	316.2284416	25.14561341
35.6	268.681843	25.1450303
35.7	222.7308184	25.14444461
35.8	178.1479938	25.14385645
35.9	135.0306982	25.1432659
36	93.35460782	25.14267303
36.1	53.07551258	25.14207793
36.2	14.14654979	25.14148068
36.3	0.346519884	25.14088135
36.4	0.233288912	25.14028136
36.5	-0.673254666	25.13968147
36.6	-2.347740237	25.13908165
36.7	-4.766032606	25.13848185
36.8	-7.910736807	25.13788202
36.9	-11.7624563	25.13728213
37	-16.2977789	25.13668214
37.1	-21.49685859	25.136082
37.2	-27.34099953	25.13548169
37.3	-33.81791972	25.13488116
37.4	-188.8771545	25.13428038
37.5	-497.7065763	25.13367097
37.6	-890.3118646	25.13304426
37.7	-876.5641895	25.13239554
37.8	-761.627328	25.13174791
37.9	-588.698341	25.13110689
38	-340.2028913	25.13047576
38.1	-4.611888671	25.12985877
38.2	159.3066591	25.12926083
38.3	219.3795472	25.12867224
38.4	252.0164822	25.12808715
38.5	273.0675096	25.12750401
38.6	290.0768983	25.12692217
38.7	305.6793557	25.1263414
38.8	320.8250245	25.12576162
38.9	335.8686471	25.1251828
39	350.9416673	25.12460494
39.1	366.0941668	25.12402804
39.2	381.3458031	25.1234521
39.3	396.7029645	25.12287713
39.4	412.1700648	25.12230313
39.5	427.7508422	25.12173012
39.6	443.4475431	25.12115809
39.7	459.2620828	25.12058706
39.8	472.1564507	25.12001702
39.9	484.4806113	25.11944782
40	494.0830955	25.11887942
40.1	502.1334057	25.11831168
40.2	509.6946627	25.11774449
40.3	516.6979755	25.11717783
40.4	523.537024	25.11661168
40.5	530.3680087	25.11604602
40.6	537.2174545	25.11548085
40.7	544.0932753	25.11491618
40.8	550.9981473	25.114352
40.9	557.9317083	25.11378832
41	564.7055982	25.11322513
41.1	571.4641247	25.11266243
41.2	579.440968	25.11210022
41.3	587.6451751	25.11153857
41.4	595.7359395	25.11097748
41.5	603.8486977	25.11041696
41.6	611.9946558	25.109857
41.7	620.1766354	25.1092976
41.8	628.4112302	25.10873877
41.9	636.6994499	25.10818052
42	645.0458605	25.10762283
42.1	653.4542755	25.10706572
42.2	661.9200165	25.10650919
42.3	670.4618407	25.10595325
42.4	679.0844266	25.10539788
42.5	687.81852	25.10484312
42.6	696.6591713	25.10428894
42.7	706.9355955	25.10373537
42.8	718.6502651	25.10318249
42.9	731.8513172	25.10263037
43	746.7926994	25.1020791
43.1	761.9473977	25.10152877
43.2	775.7879407	25.10097941
43.3	789.9719647	25.10043093
43.4	804.1103016	25.09988335
43.5	818.2089777	25.09933667
43.6	832.2572098	25.09879089
43.7	846.2465584	25.09824601
43.8	860.1809555	25.09770201
43.9	874.0602034	25.09715891
44	887.8845942	25.09661669
44.1	901.6533805	25.09607535
44.2	915.3604569	25.09553489
44.3	929.0064695	25.09499531
44.4	942.5937639	25.0944566
44.5	956.1223611	25.09391875
44.6	969.5928766	25.09338177
44.7	983.0040297	25.09284565
44.8	996.3480917	25.09231039
44.9	1009.630016	25.09177598
45	1022.85035	25.09124242
45.1	1036.00918	25.09070971
45.2	1048.288655	25.09017784
45.3	1060.483493	25.08964677
45.4	1071.923984	25.08911648
45.5	1083.160123	25.08858693
45.6	1094.296735	25.08805812
45.7	1105.362829	25.08753004
45.8	1116.369318	25.08700268
45.9	1127.316188	25.08647604
46	1138.202827	25.08595012
46.1	1149.032599	25.08542491
46.2	1159.805945	25.08490041
46.3	1170.523399	25.08437662
46.4	1181.184806	25.08385353
46.5	1191.786456	25.08333114
46.6	1202.328383	25.08280945
46.7	1212.812807	25.08228845
46.8	1223.239993	25.08176814
46.9	1233.610473	25.08124851
47	1243.923978	25.08072957
47.1	1254.176784	25.08021131
47.2	1264.369747	25.07969372
47.3	1274.504604	25.07917681
47.4	1284.581576	25.07866057
47.5	1294.601184	25.07814499
47.6	1304.563166	25.07763007
47.7	1314.6003	25.07711581
47.8	1325.734036	25.07660222
47.9	1336.929987	25.07608935
48	1349.064711	25.07557721
48.1	1361.353447	25.07506585
48.2	1373.669211	25.07455528
48.3	1385.986987	25.0740455
48.4	1398.298387	25.07353651
48.5	1410.60235	25.07302831
48.6	1422.898411	25.0725209
48.7	1435.186684	25.07201428
48.8	1447.467015	25.07150844
48.9	1459.737002	25.0710034
49	1471.996488	25.07049914
49.1	1484.246995	25.06999567
49.2	1496.488711	25.06949299
49.3	1508.721822	25.06899109
49.4	1520.946399	25.06848997
49.5	1533.160781	25.06798964
49.6	1545.363861	25.06749009
49.7	1557.557343	25.06699133
49.8	1569.628356	25.06649334
49.9	1581.681042	25.06599613
50	1593.636285	25.06549969
50.1	1605.56074	25.06500403
50.2	1617.475425	25.06450912
50.3	1629.385559	25.06401499
50.4	1641.292326	25.06352161
50.5	1652.81822	25.063029
50.6	1663.943468	25.06253714
50.7	1674.758127	25.06204599
50.8	1685.181542	25.06155555
50.9	1695.526285	25.06106579
51	1705.844157	25.0605767
51.1	1716.142868	25.06008829
51.2	1726.425525	25.05960055
51.3	1736.692929	25.05911348
51.4	1746.944008	25.05862708
51.5	1757.1786	25.05814135
51.6	1767.397656	25.0576563
51.7	1777.601312	25.0571719
51.8	1787.7896	25.05668818
51.9	1797.962782	25.05620512
52	1808.120428	25.05572273
52.1	1818.261034	25.055241
52.2	1828.385865	25.05475993
52.3	1838.495117	25.05427952
52.4	1848.588798	25.05379978
52.5	1858.667058	25.05332069
52.6	1868.72985	25.05284227
52.7	1878.77624	25.0523645
52.8	1888.806281	25.05188739
52.9	1898.820522	25.05141093
53	1908.819039	25.05093513
53.1	1918.801835	25.05045998
53.2	1928.769102	25.04998548
53.3	1938.720619	25.04951164
53.4	1948.655336	25.04903844
53.5	1958.368667	25.0485659
53.6	1968.014796	25.04809399
53.7	1977.481927	25.04762272
53.8	1986.863461	25.04715207
53.9	1996.222044	25.04668203
54	2005.5666	25.04621261
54.1	2014.898708	25.04574381
54.2	2024.219415	25.04527562
54.3	2033.528957	25.04480805
54.4	2042.827387	25.04434109
54.5	2052.114797	25.04387474
54.6	2061.39117	25.043409
54.7	2070.656165	25.04294388
54.8	2079.909893	25.04247936
54.9	2089.15253	25.04201546
55	2098.384111	25.04155216
55.1	2107.604651	25.04108947
55.2	2116.814201	25.04062739
55.3	2126.012743	25.04016591
55.4	2135.200096	25.03970504
55.5	2144.376398	25.03924478
55.6	2153.541702	25.03878512
55.7	2162.696023	25.03832606
55.8	2171.839376	25.03786761
55.9	2180.971764	25.03740976
56	2190.093208	25.03695251
56.1	2199.203766	25.03649586
56.2	2208.303413	25.03603981
56.3	2217.392158	25.03558435
56.4	2226.470011	25.0351295
56.5	2235.536979	25.03467525
56.6	2244.593025	25.03422159
56.7	2253.413847	25.03376853
56.8	2262.05922	25.03331605
56.9	2270.502716	25.03286414
57	2278.757019	25.0324128
57.1	2286.95169	25.031962
57.2	2295.107789	25.03151176
57.3	2303.228292	25.03106205
57.4	2311.314488	25.03061289
57.5	2319.367109	25.03016428
57.6	2327.385868	25.0297162
57.7	2335.370732	25.02926865
57.8	2343.321711	25.02882165
57.9	2351.238812	25.02837517
58	2359.121881	25.02792922
58.1	2366.97109	25.02748381
58.2	2374.787137	25.02703892
58.3	2382.56948	25.02659455
58.4	2390.318039	25.02615071
58.5	2398.084057	25.02570739
58.6	2405.879275	25.02526459
58.7	2413.712708	25.02482231
58.8	2421.60223	25.02438056
58.9	2429.525575	25.02393934
59	2437.478705	25.02349865
59.1	2445.461182	25.02305848
59.2	2453.472994	25.02261886
59.3	2461.514281	25.02217976
59.4	2469.585067	25.02174121
59.5	2477.685595	25.02130319
59.6	2485.816839	25.02086571
59.7	2493.978911	25.02042877
59.8	2502.171612	25.01999237
59.9	2510.395103	25.01955652
60	2518.649599	25.01912121
60.1	2526.935232	25.01868645
60.2	2535.604676	25.01825225
60.3	2544.538249	25.01781861
60.4	2553.752014	25.01738555
60.5	2563.203485	25.0169531
60.6	2572.661425	25.01652127
60.7	2582.087556	25.01609004
60.8	2591.473803	25.01565943
60.9	2600.81694	25.01522943
61	2610.116389	25.01480004
61.1	2619.373201	25.01437126
61.2	2628.586466	25.01394307
61.3	2637.755831	25.01351549
61.4	2646.881199	25.01308851
61.5	2655.962508	25.01266212
61.6	2664.999551	25.01223632
61.7	2673.992175	25.01181111
61.8	2682.941168	25.01138649
61.9	2691.846962	25.01096246
62	2700.708687	25.010539
62.1	2709.526165	25.01011613
62.2	2718.299328	25.00969383
62.3	2727.028122	25.00927211
62.4	2735.71201	25.00885096
62.5	2744.351271	25.00843038
62.6	2752.947803	25.00801036
62.7	2761.500548	25.00759091
62.8	2770.008882	25.00717202
62.9	2778.472673	25.00675369
63	2786.891857	25.00633592
63.1	2795.266215	25.00591869
63.2	2803.594889	25.00550202
63.3	2811.879272	25.0050859
63.4	2820.122311	25.00467033
63.5	2828.321168	25.00425529
63.6	2836.475306	25.0038408
63.7	2844.584629	25.00342684
63.8	2852.649062	25.00301343
63.9	2860.667907	25.00260054
64	2868.749523	25.00218818
64.1	2876.831316	25.00177636
64.2	2884.982569	25.00136507
64.3	2893.164232	25.00095432
64.4	2901.352327	25.0005441
64.5	2909.543907	25.00013443
64.6	2917.738692	24.99972529
64.7	2925.935674	24.9993167
64.8	2934.134977	24.99890864
64.9	2942.3408	24.99850112
65	2950.553472	24.99809415
65.1	2958.770475	24.99768771
65.2	2966.991525	24.99728181
65.3	2975.216713	24.99687645
65.4	2983.446156	24.99647163
65.5	2991.678915	24.99606736
65.6	2999.915378	24.99566362
65.7	3008.159963	24.99526042
65.8	3016.412402	24.99485777
65.9	3024.670491	24.99445565
66	3032.934026	24.99405408
66.1	3041.203124	24.99365305
66.2	3049.477923	24.99325256
66.3	3057.757581	24.99285262
66.4	3066.042383	24.99245321
66.5	3074.336527	24.99205435
66.6	3082.605315	24.99165603
66.7	3090.789376	24.99125825
66.8	3098.940812	24.99086101
66.9	3107.007935	24.99046431
67	3115.045682	24.99006813
67.1	3123.063258	24.98967248
67.2	3131.060833	24.98927736
67.3	3139.041926	24.98888276
67.4	3147.008003	24.98848869
67.5	3154.956155	24.98809514
67.6	3162.885867	24.98770212
67.7	3170.797068	24.98730961
67.8	3178.689702	24.98691763
67.9	3186.403897	24.98652616
68	3193.828975	24.9861352
68.1	3201.122225	24.98574474
68.2	3208.173523	24.98535476
68.3	3215.207072	24.98496525
68.4	3222.227743	24.98457621
68.5	3229.180784	24.98418764
68.6	3236.149968	24.98379954
68.7	3243.116354	24.9834119
68.8	3250.072785	24.98302473
68.9	3257.026681	24.98263802
69	3263.984109	24.98225178
69.1	3270.945891	24.98186601
69.2	3277.90303	24.9814807
69.3	3284.853753	24.98109585
69.4	3291.801335	24.98071147
69.5	3298.743708	24.98032756
69.6	3305.685184	24.9799441
69.7	3312.619755	24.97956111
69.8	3319.547469	24.97917859
69.9	3326.471359	24.97879653
70	3333.390755	24.97841493
70.1	3340.306705	24.97803379
70.2	3347.222013	24.97765311
70.3	3354.130448	24.9772729
70.4	3361.030126	24.97689314
70.5	3367.922413	24.97651385
70.6	3374.80847	24.97613502
70.7	3381.694327	24.97575665
70.8	3388.580743	24.97537874
70.9	3395.460911	24.97500128
71	3402.333214	24.97462429
71.1	3409.198248	24.97424775
71.2	3416.058094	24.97387168
71.3	3422.912365	24.97349606
71.4	3429.762274	24.9731209
71.5	3436.608049	24.97274619
71.6	3443.451684	24.97237194
71.7	3450.287392	24.97199815
71.8	3457.117199	24.97162482
71.9	3463.914045	24.97125194
72	3470.404142	24.97087951
72.1	3476.869742	24.97050752
72.2	3483.082889	24.97013597
72.3	3489.240675	24.96976483
72.4	3495.380684	24.96939411
72.5	3501.507341	24.96902381
72.6	3507.622041	24.96865393
72.7	3513.722505	24.96828446
72.8	3519.809667	24.9679154
72.9	3525.886094	24.96754675
73	3531.94904	24.96717852
73.1	3537.998652	24.9668107
73.2	3544.032711	24.96644329
73.3	3550.051516	24.96607629
73.4	3556.061539	24.9657097
73.5	3562.058952	24.96534351
73.6	3568.041909	24.96497774
73.7	3574.012095	24.96461237
73.8	3579.968444	24.9642474
73.9	3585.904775	24.96388284
74	3591.81915	24.96351869
74.1	3597.707454	24.96315493
74.2	3603.569498	24.96279158
74.3	3609.409536	24.96242863
74.4	3615.2258	24.96206607
74.5	3621.017284	24.96170391
74.6	3626.783521	24.96134215
74.7	3632.52478	24.96098078
74.8	3638.242945	24.9606198
74.9	3643.937495	24.96025921
75	3649.605309	24.95989901
75.1	3655.248937	24.9595392
75.2	3660.873082	24.95917977
75.3	3666.473074	24.95882073
75.4	3672.047966	24.95846207
75.5	3677.600066	24.9581038
75.6	3683.128875	24.95774591
75.7	3688.634399	24.95738839
75.8	3694.116804	24.95703125
75.9	3699.574309	24.95667449
76	3705.007784	24.95631811
76.1	3710.422982	24.9559621
76.2	3715.818489	24.95560646
76.3	3721.191431	24.95525119
76.4	3726.542186	24.95489629
76.5	3731.779637	24.95454177
76.6	3736.853184	24.9541876
76.7	3741.844324	24.95383379
76.8	3746.695176	24.95348032
76.9	3751.516984	24.9531272
77	3756.334601	24.95277441
77.1	3761.153288	24.95242196
77.2	3765.96846	24.95206985
77.3	3770.779268	24.95171808
77.4	3775.585779	24.95136665
77.5	3780.387987	24.95101555
77.6	3785.185874	24.95066479
77.7	3789.979426	24.95031437
77.8	3794.765617	24.94996429
77.9	3799.545194	24.94961454
78	3804.326233	24.94926512
78.1	3809.107213	24.94891605
78.2	3813.883795	24.9485673
78.3	3818.655707	24.9482189
78.4	3823.423006	24.94787082
78.5	3828.185659	24.94752309
78.6	3832.943632	24.94717568
78.7	3837.696897	24.94682861
78.8	3842.441286	24.94648188
78.9	3847.179874	24.94613547
79	3851.921652	24.9457894
79.1	3856.660458	24.94544367
79.2	3861.394337	24.94509826
79.3	3866.123468	24.94475319
79.4	3870.847369	24.94440845
79.5	3875.565625	24.94406404
79.6	3880.279022	24.94371996
79.7	3884.986791	24.94337621
79.8	3889.685467	24.9430328
79.9	3894.379204	24.94268971
80	3899.075052	24.94234695
80.1	3903.766734	24.94200453
80.2	3908.452902	24.94166243
80.3	3913.133571	24.94132066
80.4	3917.808696	24.94097922
80.5	3922.478224	24.9406381
80.6	3927.142111	24.94029732
80.7	3931.799479	24.93995686
80.8	3936.447618	24.93961673
80.9	3941.090958	24.93927693
81	3945.735023	24.93893745
81.1	3950.374233	24.9385983
81.2	3955.007416	24.93825947
81.3	3959.634574	24.93792097
81.4	3964.255657	24.93758279
81.5	3968.870612	24.93724494
81.6	3973.479392	24.93690741
81.7	3978.081205	24.93657021
81.8	3982.673303	24.93623333
81.9	3987.259889	24.93589677
82	3991.846485	24.93556053
82.1	3996.427679	24.93522462
82.2	4001.00233	24.93488903
82.3	4005.570439	24.93455376
82.4	4010.131956	24.93421881
82.5	4014.683488	24.93388418
82.6	4019.223973	24.93354987
82.7	4023.753913	24.93321588
82.8	4028.268611	24.93288221
82.9	4032.774304	24.93254886
83	4037.278227	24.93221582
83.1	4041.774851	24.9318831
83.2	4046.263044	24.9315507
83.3	4050.742911	24.93121861
83.4	4055.214499	24.93088684
83.5	4059.678089	24.93055538
83.6	4064.133431	24.93022424
83.7	4068.580158	24.92989341
83.8	4073.015421	24.92956289
83.9	4077.44173	24.92923269
84	4081.668876	24.9289028
84.1	4085.608416	24.92857321
84.2	4089.400192	24.92824391
84.3	4092.944133	24.92791488
84.4	4096.461231	24.92758611
84.5	4099.881558	24.9272576
84.6	4103.234934	24.92692935
84.7	4106.78887	24.92660135
84.8	4110.455557	24.92627361
84.9	4114.065389	24.92594614
85	4117.66478	24.92561894
85.1	4121.260991	24.925292
85.2	4124.851403	24.92496533
85.3	4128.435627	24.92463892
85.4	4132.013617	24.92431277
85.5	4135.58531	24.92398689
85.6	4139.150649	24.92366127
85.7	4142.709589	24.92333591
85.8	4146.260641	24.92301082
85.9	4149.802423	24.92268599
86	4153.339245	24.92236141
86.1	4156.873297	24.9220371
86.2	4160.400901	24.92171305
86.3	4163.921449	24.92138926
86.4	4167.434896	24.92106573
86.5	4170.94123	24.92074246
86.6	4174.440451	24.92041945
86.7	4177.93257	24.9200967
86.8	4181.417522	24.9197742
86.9	4184.891687	24.91945197
87	4188.358053	24.91912998
87.1	4191.822773	24.91880826
87.2	4195.280901	24.91848679
87.3	4198.731604	24.91816558
87.4	4202.17486	24.91784462
87.5	4205.610678	24.91752392
87.6	4209.039088	24.91720347
87.7	4212.460127	24.91688328
87.8	4215.873837	24.91656334
87.9	4219.278029	24.91624365
88	4222.673054	24.91592422
88.1	4226.063795	24.91560504
88.2	4229.449701	24.9152861
88.3	4232.828438	24.91496742
88.4	4236.199703	24.914649
88.5	4239.563512	24.91433082
88.6	4242.919906	24.91401289
