18	9879.187431	25.00007186
18.1	9858.615833	25.00005505
18.2	9837.951964	25.00003708
18.3	9817.220673	25.00001795
18.4	9796.440636	24.99999765
18.5	9775.626633	24.99997619
18.6	9754.792865	24.99995355
18.7	9733.953336	24.99992975
18.8	9713.139743	24.99990478
18.9	9692.365058	24.99987863
19	9671.638438	24.99985133
19.1	9650.965904	24.99982285
19.2	9630.353943	24.99979322
19.3	9609.8102	24.99976243
19.4	9589.361694	24.99973049
19.5	9569.013635	24.99969741
19.6	9548.769635	24.99966318
19.7	9528.630961	24.99962782
19.8	9508.600007	24.99959133
19.9	9488.684305	24.99955371
20	9468.904107	24.99951499
20.1	9449.261272	24.99947515
20.2	9429.756052	24.99943422
20.3	9410.387335	24.99939219
20.4	9391.155348	24.99934908
20.5	9372.070414	24.99930489
20.6	9353.146207	24.99925964
20.7	9334.404725	24.99921333
20.8	9316.024434	24.99916597
20.9	9297.894554	24.99911759
21	9281.036658	24.99906819
21.1	9265.147994	24.99901785
21.2	9249.572333	24.99896663
21.3	9234.063194	24.99891453
21.4	9218.513724	24.99886158
21.5	9202.918021	24.99880776
21.6	9187.300054	24.99875307
21.7	9171.711625	24.99869751
21.8	9156.176268	24.99864108
21.9	9140.709808	24.99858379
22	9125.321775	24.99852563
22.1	9110.020476	24.99846662
22.2	9094.821061	24.99840676
22.3	9079.74655	24.99834606
22.4	9064.80195	24.99828452
22.5	9049.98988	24.99822214
22.6	9035.311862	24.99815895
22.7	9020.770404	24.99809494
22.8	9006.384813	24.99803012
22.9	8992.164695	24.99796451
23	8978.11053	24.9978981
23.1	8964.220375	24.99783092
23.2	8950.492941	24.99776297
23.3	8936.930099	24.99769425
23.4	8923.554658	24.99762479
23.5	8910.365529	24.99755458
23.6	8897.360029	24.99748365
23.7	8884.534006	24.997412
23.8	8871.884889	24.99733963
23.9	8859.423953	24.99726657
24	8847.161711	24.99719283
24.1	8835.095244	24.9971184
24.2	8823.219476	24.99704331
24.3	8811.529829	24.99696756
24.4	8800.023305	24.99689117
24.5	8788.72247	24.99681415
24.6	8777.624937	24.99673651
24.7	8766.72608	24.99665825
24.8	8756.019659	24.9965794
24.9	8745.501173	24.99649996
25	8735.179083	24.99641994
25.1	8725.064707	24.99633935
25.2	8715.153777	24.99625821
25.3	8705.439973	24.99617653
25.4	8695.917399	24.99609432
25.5	8686.581903	24.99601158
25.6	8677.455641	24.99592834
25.7	8668.535766	24.9958446
25.8	8659.816707	24.99576037
25.9	8651.291361	24.99567566
26	8642.954437	24.9955905
26.1	8634.81493	24.99550488
26.2	8626.883304	24.99541881
26.3	8619.154577	24.99533232
26.4	8611.62167	24.99524541
26.5	8604.278149	24.99515809
26.6	8597.119882	24.99507038
26.7	8590.170552	24.99498227
26.8	8583.42535	24.9948938
26.9	8576.878008	24.99480496
27	8570.52093	24.99471577
27.1	8564.348545	24.99462624
27.2	8558.373117	24.99453637
27.3	8552.602138	24.99444619
27.4	8547.029994	24.9943557
27.5	8541.649132	24.99426492
27.6	8536.452961	24.99417385
27.7	8531.441318	24.9940825
27.8	8526.634374	24.99399089
27.9	8522.02687	24.99389903
28	8518.141394	24.99380692
28.1	8514.797616	24.99371462
28.2	8511.689446	24.99362214
28.3	8508.724469	24.99352951
28.4	8505.84841	24.99343673
28.5	8503.039897	24.9933438
28.6	8500.328246	24.99325073
28.7	8497.719948	24.99315753
28.8	8495.23159	24.9930642
28.9	8492.885542	24.99297075
29	8490.682269	24.99287718
29.1	8488.61897	24.99278351
29.2	8486.692594	24.99268974
29.3	8484.901582	24.99259588
29.4	8483.275682	24.99250193
29.5	8481.812894	24.99240792
29.6	8480.509175	24.99231383
29.7	8479.358862	24.9922197
29.8	8478.358174	24.99212552
29.9	8477.524324	24.99203129
30	8476.865781	24.99193704
30.1	8476.37798	24.99184278
30.2	8476.054337	24.9917485
30.3	8475.934052	24.99165422
30.4	8475.986584	24.99155996
30.5	8476.220728	24.99146571
30.6	8476.631612	24.9913715
30.7	8477.21224	24.99127733
30.8	8477.95563	24.9911832
30.9	8478.856777	24.99108914
31	8479.942249	24.99099515
31.1	8481.208852	24.99090124
31.2	8482.649935	24.99080742
31.3	8484.257403	24.99071369
31.4	8486.02519	24.99062008
31.5	8487.968961	24.99052658
31.6	8490.096343	24.99043321
31.7	8492.401021	24.99033998
31.8	8494.874781	24.9902469
31.9	8497.510557	24.99015397
32	8500.313143	24.99006121
32.1	8503.301043	24.98996863
32.2	8506.46832	24.98987623
32.3	8509.806711	24.98978403
32.4	8513.308217	24.98969203
32.5	8516.966984	24.98960025
32.6	8520.81208	24.9895087
32.7	8524.837885	24.98941738
32.8	8529.036783	24.9893263
32.9	8533.399832	24.98923547
33	8537.920417	24.98914491
33.1	8542.617407	24.98905463
33.2	8547.49578	24.98896462
33.3	8552.548429	24.98887491
33.4	8557.766468	24.9887855
33.5	8563.142475	24.9886964
33.6	8568.685042	24.98860762
33.7	8574.409721	24.98851917
33.8	8580.30989	24.98843106
33.9	8586.376705	24.98834329
34	8592.60194	24.98825589
34.1	8598.983864	24.98816886
34.2	8605.548673	24.9880822
34.3	8612.290069	24.98799593
34.4	8619.19961	24.98791005
34.5	8626.268237	24.98782458
34.6	8633.489293	24.98773953
34.7	8640.888194	24.9876549
34.8	8648.464478	24.9875707
34.9	8656.210308	24.98748694
35	8664.116293	24.98740364
35.1	8672.175061	24.9873208
35.2	8680.402202	24.98723843
35.3	8688.807507	24.98715653
35.4	8697.383656	24.98707513
35.5	8706.121326	24.98699423
35.6	8715.012397	24.98691383
35.7	8724.062537	24.98683395
35.8	8733.29182	24.9867546
35.9	8742.69343	24.98667578
36	8752.2581	24.98659751
36.1	8761.97695	24.98651979
36.2	8771.845658	24.98644263
36.3	8781.894649	24.98636604
36.4	8792.117374	24.98629004
36.5	8802.505103	24.98621462
36.6	8813.048142	24.98613981
36.7	8823.739395	24.9860656
36.8	8834.604327	24.98599201
36.9	8845.644146	24.98591905
37	8856.870916	24.98584672
37.1	8868.293472	24.98577504
37.2	8879.86732	24.98570401
37.3	8891.608073	24.98563365
37.4	8903.527005	24.98556397
37.5	8915.616388	24.98549497
37.6	8927.866386	24.98542667
37.7	8940.268388	24.98535907
37.8	8952.828688	24.98529218
37.9	8965.568682	24.98522601
38	8978.481145	24.98516057
38.1	8991.556296	24.98509587
38.2	9004.784776	24.98503192
38.3	9018.163038	24.98496873
38.4	9031.722672	24.9849063
38.5	9045.456762	24.98484465
38.6	9059.355978	24.98478379
38.7	9073.41017	24.98472372
38.8	9087.611954	24.98466445
38.9	9101.990339	24.984606
39	9116.544923	24.98454837
39.1	9131.266957	24.98449156
39.2	9146.146061	24.9844356
39.3	9161.174163	24.98438049
39.4	9176.370815	24.98432623
39.5	9191.745473	24.98427284
39.6	9207.289897	24.98422033
39.7	9222.993769	24.9841687
39.8	9238.848293	24.98411797
39.9	9254.863454	24.98406814
40	9271.058614	24.98401922
40.1	9287.426035	24.98397123
40.2	9303.955452	24.98392416
40.3	9320.637334	24.98387804
40.4	9337.472006	24.98383286
40.5	9354.488815	24.98378864
40.6	9371.680466	24.98374539
40.7	9389.03688	24.98370312
40.8	9406.547771	24.98366183
40.9	9424.20573	24.98362153
41	9442.045909	24.98358224
41.1	9460.063314	24.98354396
41.2	9478.248499	24.9835067
41.3	9496.590572	24.98347048
41.4	9515.081473	24.98343529
41.5	9533.747048	24.98340115
41.6	9552.59203	24.98336808
41.7	9571.607509	24.98333606
41.8	9590.782666	24.98330513
41.9	9610.108734	24.98327528
42	9629.602118	24.98324653
42.1	9649.27729	24.98321888
42.2	9669.125851	24.98319235
42.3	9689.137034	24.98316693
42.4	9709.301351	24.98314265
42.5	9729.625675	24.98311951
42.6	9750.134289	24.98309752
42.7	9770.819315	24.98307669
42.8	9791.670038	24.98305703
42.9	9812.676243	24.98303855
43	9833.835186	24.98302125
43.1	9855.181026	24.98300515
43.2	9876.70626	24.98299025
43.3	9898.400537	24.98297657
43.4	9920.25288	24.98296412
43.5	9942.255414	24.9829529
43.6	9964.442593	24.98294291
43.7	9986.811866	24.98293419
43.8	10009.3535	24.98292672
43.9	10032.05617	24.98292052
44	10054.91134	24.98291561
44.1	10077.94411	24.98291198
44.2	10101.16159	24.98290965
44.3	10124.55459	24.98290863
44.4	10148.11186	24.98290893
44.5	10171.82416	24.98291055
44.6	10195.70714	24.98291351
44.7	10219.77758	24.98291782
44.8	10244.02682	24.98292348
44.9	10268.44367	24.9829305
45	10293.01819	24.9829389
45.1	10317.75651	24.98294868
45.2	10342.68509	24.98295985
45.3	10367.79586	24.98297243
45.4	10393.07767	24.98298641
45.5	10418.51986	24.98300182
45.6	10444.11898	24.98301866
45.7	10469.91126	24.98303694
45.8	10495.88899	24.98305667
45.9	10522.04143	24.98307785
46	10548.3572	24.98310051
46.1	10574.82814	24.98312464
46.2	10601.48979	24.98315026
46.3	10628.3398	24.98317738
46.4	10655.36811	24.983206
46.5	10682.56301	24.98323615
46.6	10709.91573	24.98326781
46.7	10737.45236	24.98330101
46.8	10765.18019	24.98333576
46.9	10793.12546	24.98337207
47	10821.24728	24.98340994
47.1	10849.5347	24.98344938
47.2	10878.00425	24.98349042
47.3	10906.6727	24.98353305
47.4	10935.53106	24.98357728
47.5	10964.56774	24.98362314
47.6	10993.77252	24.98367062
47.7	11023.15246	24.98371973
47.8	11052.73389	24.9837705
47.9	11082.50844	24.98382291
48	11112.46459	24.983877
48.1	11142.59143	24.98393276
48.2	11172.88652	24.98399021
48.3	11203.38574	24.98404936
48.4	11234.08118	24.98411021
48.5	11264.96168	24.98417278
48.6	11296.01564	24.98423708
48.7	11327.23483	24.98430311
48.8	11358.65674	24.98437089
48.9	11390.27761	24.98444043
49	11422.0872	24.98451173
49.1	11454.07361	24.98458482
49.2	11486.22784	24.98465969
49.3	11518.57217	24.98473636
49.4	11551.11032	24.98481483
49.5	11583.83357	24.98489513
49.6	11616.73152	24.98497725
49.7	11649.79505	24.98506121
49.8	11683.02584	24.98514701
49.9	11716.42505	24.98523467
50	11749.98619	24.9853242
50.1	11783.70255	24.9854156
50.2	11817.8173	24.98550888
50.3	11852.10752	24.98560406
50.4	11886.52974	24.98570116
50.5	11921.07945	24.98580018
50.6	11955.75392	24.98590112
50.7	11990.55036	24.986004
50.8	12025.46261	24.98610882
50.9	12060.47187	24.98621559
51	12095.57627	24.9863243
51.1	12130.77585	24.98643498
51.2	12166.07096	24.98654761
51.3	12201.46081	24.98666222
51.4	12236.92293	24.98677879
51.5	12272.45646	24.98689734
51.6	12308.063	24.98701787
51.7	12343.74501	24.98714038
51.8	12379.5035	24.98726487
51.9	12415.31889	24.98739136
52	12451.18653	24.98751984
52.1	12487.10914	24.98765032
52.2	12523.09063	24.98778279
52.3	12559.13361	24.98791727
52.4	12595.22233	24.98805375
52.5	12631.34671	24.98819223
52.6	12667.51026	24.98833273
52.7	12703.71815	24.98847523
52.8	12739.97446	24.98861975
52.9	12776.2684	24.98876628
53	12812.58285	24.98891483
53.1	12848.9218	24.9890654
53.2	12885.29159	24.98921798
53.3	12921.69774	24.98937258
53.4	12958.13573	24.9895292
53.5	12994.57968	24.98968785
53.6	13031.03394	24.98984852
53.7	13067.50588	24.99001121
53.8	13104.00254	24.99017592
53.9	13140.52611	24.99034266
54	13177.04096	24.99051142
54.1	13213.55214	24.99068221
54.2	13250.06747	24.99085502
54.3	13286.59568	24.99102985
54.4	13323.14239	24.99120671
54.5	13359.67345	24.99138559
54.6	13396.18698	24.9915665
54.7	13432.69112	24.99174942
54.8	13469.19573	24.99193437
54.9	13505.7078	24.99212134
55	13542.19951	24.99231033
55.1	13578.65939	24.99250134
55.2	13615.09583	24.99269437
55.3	13651.51971	24.99288941
55.4	13687.93955	24.99308646
55.5	13724.33549	24.99328553
55.6	13760.68468	24.99348661
55.7	13796.99565	24.9936897
55.8	13833.28033	24.99389479
55.9	13869.54894	24.99410189
56	13905.79125	24.99431099
56.1	13941.97122	24.9945221
56.2	13978.09735	24.9947352
56.3	14014.18268	24.99495029
56.4	14050.23928	24.99516738
56.5	14086.26839	24.99538645
56.6	14122.21877	24.99560751
56.7	14158.09903	24.99583056
56.8	14193.92289	24.99605558
56.9	14229.70449	24.99628257
57	14265.45307	24.99651154
57.1	14301.1116	24.99674248
57.2	14336.68342	24.99697538
57.3	14372.18232	24.99721024
57.4	14407.62421	24.99744705
57.5	14443.02009	24.99768582
57.6	14478.32274	24.99792653
57.7	14513.52155	24.99816918
57.8	14548.63007	24.99841377
57.9	14583.66522	24.99866029
58	14618.64018	24.99890874
58.1	14653.5263	24.99915911
58.2	14688.30224	24.99941139
58.3	14722.98052	24.99966559
58.4	14757.57719	24.99992169
58.5	14792.10652	25.00017969
58.6	14826.56215	25.00043958
58.7	14860.92463	25.00070136
58.8	14895.20469	25.00096503
58.9	14929.41537	25.00123058
59	14963.56906	25.001498
59.1	14997.67006	25.0017673
59.2	15031.70357	25.00203847
59.3	15065.67822	25.0023115
59.4	15099.60435	25.00258639
59.5	15133.47974	25.00286314
59.6	15167.31125	25.00314174
59.7	15201.09105	25.00342219
59.8	15234.82622	25.0037045
59.9	15268.52537	25.00398865
60	15302.19744	25.00427464
60.1	15335.84896	25.00456247
60.2	15369.46055	25.00485214
60.3	15403.03274	25.00514366
60.4	15436.57318	25.005437
60.5	15470.09046	25.00573218
60.6	15503.59108	25.00602919
60.7	15537.05849	25.00632803
60.8	15570.48606	25.00662869
60.9	15603.88086	25.00693118
61	15637.25155	25.0072355
61.1	15670.60505	25.00754163
61.2	15703.92921	25.00784958
61.3	15737.20922	25.00815935
61.4	15770.45178	25.00847094
61.5	15803.66589	25.00878434
61.6	15836.85927	25.00909955
61.7	15870.02563	25.00941656
61.8	15903.14082	25.00973539
61.9	15936.21124	25.01005602
62	15969.24647	25.01037844
62.1	16002.25527	25.01070267
62.2	16035.2387	25.01102869
62.3	16068.16195	25.01135651
62.4	16101.03129	25.01168612
62.5	16133.85672	25.01201752
62.6	16166.64832	25.0123507
62.7	16199.41263	25.01268567
62.8	16232.1099	25.01302241
62.9	16264.74304	25.01336094
63	16297.32204	25.01370123
63.1	16329.85821	25.0140433
63.2	16362.35928	25.01438713
63.3	16394.79161	25.01473272
63.4	16427.14867	25.01508008
63.5	16459.44042	25.01542919
63.6	16491.67906	25.01578005
63.7	16523.87368	25.01613266
63.8	16555.99825	25.01648702
63.9	16588.03533	25.01684311
64	16619.99483	25.01720095
64.1	16651.8899	25.01756051
64.2	16683.73118	25.0179218
64.3	16715.50176	25.01828482
64.4	16747.17169	25.01864955
64.5	16778.75077	25.019016
64.6	16810.25316	25.01938415
64.7	16841.69119	25.01975401
64.8	16873.05867	25.02012557
64.9	16904.31148	25.02049882
65	16935.45922	25.02087377
65.1	16966.51707	25.02125039
65.2	16997.49927	25.02162869
65.3	17028.41199	25.02200866
65.4	17059.19519	25.0223903
65.5	17089.85859	25.0227736
65.6	17120.4176	25.02315856
65.7	17150.88858	25.02354516
65.8	17181.28219	25.0239334
65.9	17211.54119	25.02432328
66	17241.66548	25.02471479
66.1	17271.67039	25.02510792
66.2	17301.57369	25.02550266
66.3	17331.38784	25.02589901
66.4	17361.06626	25.02629697
66.5	17390.59438	25.02669652
66.6	17419.98738	25.02709765
66.7	17449.26419	25.02750037
66.8	17478.43932	25.02790465
66.9	17507.47857	25.0283105
67	17536.35108	25.02871791
67.1	17565.07181	25.02912687
67.2	17593.6609	25.02953736
67.3	17622.13506	25.02994939
67.4	17650.47431	25.03036294
67.5	17678.62957	25.030778
67.6	17706.61545	25.03119457
67.7	17734.45336	25.03161264
67.8	17762.1624	25.0320322
67.9	17789.73867	25.03245323
68	17817.1129	25.03287574
68.1	17844.29923	25.0332997
68.2	17871.32036	25.03372512
68.3	17898.19797	25.03415198
68.4	17924.94599	25.03458026
68.5	17951.47334	25.03500998
68.6	17977.79415	25.0354411
68.7	18003.93086	25.03587362
68.8	18029.90797	25.03630753
68.9	18055.74163	25.03674282
69	18081.35466	25.03717948
69.1	18106.74268	25.0376175
69.2	18131.92779	25.03805687
69.3	18156.93587	25.03849757
69.4	18181.78551	25.03893959
69.5	18206.41548	25.03938293
69.6	18230.801	25.03982757
69.7	18254.96378	25.04027349
69.8	18278.93115	25.04072069
69.9	18302.72438	25.04116916
70	18326.30019	25.04161888
70.1	18349.61128	25.04206984
70.2	18372.67856	25.04252202
70.3	18395.53015	25.04297542
70.4	18418.19047	25.04343001
70.5	18440.64366	25.0438858
70.6	18462.83267	25.04434276
70.7	18484.77672	25.04480089
70.8	18506.50135	25.04526016
70.9	18528.0314	25.04572056
71	18549.37632	25.04618209
71.1	18570.49748	25.04664474
71.2	18591.41142	25.04710848
71.3	18612.13804	25.04757331
71.4	18632.69743	25.04803922
71.5	18653.10532	25.0485062
71.6	18673.34086	25.04897424
71.7	18693.41632	25.04944332
71.8	18713.34655	25.04991345
71.9	18733.14659	25.05038461
72	18752.82828	25.05085679
72.1	18772.37575	25.05132999
72.2	18791.79281	25.0518042
72.3	18811.09124	25.05227941
72.4	18830.28349	25.05275562
72.5	18849.37949	25.05323282
72.6	18868.36533	25.053711
72.7	18887.23666	25.05419015
72.8	18906.00332	25.05467028
72.9	18924.67657	25.05515137
73	18943.2656	25.05563342
73.1	18961.76018	25.05611643
73.2	18980.14782	25.05660038
73.3	18998.43705	25.05708528
73.4	19016.63858	25.05757111
73.5	19034.76155	25.05805787
73.6	19052.80064	25.05854556
73.7	19070.7349	25.05903417
73.8	19088.57195	25.0595237
73.9	19106.32238	25.06001414
74	19123.99571	25.06050548
74.1	19141.59264	25.06099773
74.2	19159.08325	25.06149087
74.3	19176.47453	25.0619849
74.4	19193.77709	25.06247982
74.5	19211.00117	25.06297561
74.6	19228.15356	25.06347228
74.7	19245.19678	25.06396982
74.8	19262.1366	25.06446822
74.9	19278.98325	25.06496748
75	19295.74785	25.0654676
75.1	19312.43787	25.06596856
75.2	19329.02123	25.06647036
75.3	19345.49587	25.06697301
75.4	19361.87175	25.06747648
75.5	19378.1604	25.06798078
75.6	19394.37022	25.0684859
75.7	19410.4754	25.06899183
75.8	19426.46535	25.06949858
75.9	19442.34977	25.07000613
76	19458.14074	25.07051447
76.1	19473.84769	25.07102361
76.2	19489.45201	25.07153353
76.3	19504.93372	25.07204423
76.4	19520.30225	25.07255571
76.5	19535.57027	25.07306795
76.6	19550.7484	25.07358096
76.7	19565.82609	25.07409472
76.8	19580.77309	25.07460923
76.9	19595.59854	25.07512449
77	19610.31575	25.07564048
77.1	19624.93661	25.0761572
77.2	19639.45959	25.07667464
77.3	19653.84322	25.0771928
77.4	19668.0963	25.07771167
77.5	19682.23282	25.07823125
77.6	19696.26604	25.07875152
77.7	19710.20441	25.07927248
77.8	19723.99427	25.07979413
77.9	19737.64447	25.08031645
78	19751.1688	25.08083944
78.1	19764.58208	25.08136309
78.2	19777.89403	25.0818874
78.3	19791.0585	25.08241236
78.4	19804.07432	25.08293795
78.5	19816.955	25.08346418
78.6	19829.7161	25.08399103
78.7	19842.36867	25.0845185
78.8	19854.87527	25.08504658
78.9	19867.2237	25.08557527
79	19879.42722	25.08610454
79.1	19891.50213	25.08663441
79.2	19903.46092	25.08716485
79.3	19915.27583	25.08769586
79.4	19926.92263	25.08822743
79.5	19938.41427	25.08875956
79.6	19949.76779	25.08929224
79.7	19961.00379	25.08982545
79.8	19972.13784	25.09035919
79.9	19983.09164	25.09089345
80	19993.87721	25.09142823
80.1	20004.51265	25.09196352
80.2	20015.01391	25.0924993
80.3	20025.37549	25.09303556
80.4	20035.54512	25.09357231
80.5	20045.53508	25.09410953
80.6	20055.36383	25.09464721
80.7	20065.0491	25.09518534
80.8	20074.59929	25.09572391
80.9	20083.95715	25.09626291
81	20093.1346	25.09680234
81.1	20102.14833	25.09734218
81.2	20111.01629	25.09788242
81.3	20119.75137	25.09842306
81.4	20128.31825	25.09896409
81.5	20136.72252	25.09950549
81.6	20144.97813	25.10004727
81.7	20153.10034	25.1005894
81.8	20161.10088	25.10113189
81.9	20168.9595	25.10167473
82	20176.67515	25.1022179
82.1	20184.25957	25.1027614
82.2	20191.72574	25.10330523
82.3	20199.08398	25.10384937
82.4	20206.31859	25.10439382
82.5	20213.42062	25.10493858
82.6	20220.40024	25.10548363
82.7	20227.2696	25.10602897
82.8	20234.03869	25.10657459
82.9	20240.69678	25.10712048
83	20247.22675	25.10766665
83.1	20253.63772	25.10821308
83.2	20259.94147	25.10875976
83.3	20266.14819	25.1093067
83.4	20272.25302	25.10985388
83.5	20278.23049	25.11040129
83.6	20284.08892	25.11094894
83.7	20289.84001	25.11149682
83.8	20295.49447	25.11204491
83.9	20301.05404	25.11259321
84	20306.48458	25.11314173
84.1	20311.79384	25.11369044
84.2	20316.99349	25.11423935
84.3	20322.09495	25.11478844
84.4	20327.12998	25.11533772
84.5	20332.04978	25.11588717
84.6	20336.84689	25.1164368
84.7	20341.53215	25.11698659
84.8	20346.11754	25.11753654
84.9	20350.61116	25.11808664
85	20354.97956	25.11863688
85.1	20359.22098	25.11918727
85.2	20363.34612	25.11973779
85.3	20367.36729	25.12028844
85.4	20371.2934	25.12083921
85.5	20375.09755	25.12139009
85.6	20378.76992	25.12194109
85.7	20382.32086	25.12249218
85.8	20385.76305	25.12304337
85.9	20389.10634	25.12359464
86	20392.33091	25.124146
86.1	20395.41837	25.12469743
86.2	20398.37872	25.12524893
86.3	20401.22505	25.1258005
86.4	20403.96819	25.12635211
86.5	20406.59601	25.12690378
86.6	20409.08098	25.12745548
86.7	20411.43276	25.12800722
86.8	20413.66483	25.12855899
86.9	20415.78911	25.12911078
87	20417.80172	25.12966258
87.1	20419.66542	25.13021438
87.2	20421.38948	25.13076619
87.3	20422.98784	25.13131799
87.4	20424.47353	25.13186977
87.5	20425.85151	25.13242153
87.6	20427.07426	25.13297326
87.7	20428.15086	25.13352495
87.8	20429.09525	25.1340766
87.9	20429.92166	25.1346282
88	20430.63946	25.13517973
88.1	20431.20103	25.1357312
88.2	20431.61015	25.1362826
88.3	20431.88043	25.13683391
88.4	20432.02687	25.13738514
88.5	20432.05991	25.13793626
88.6	20431.9398	25.13848728
88.7	20431.66092	25.13903819
